domain,term,p_pos,p_neg,class
books,cerebral,0.9,0.1,positive
books,impecavel,1.0,0.0,positive
books,pretas,0.8421052631578947,0.15789473684210525,positive
books,limpa,0.9444444444444444,0.05555555555555555,positive
books,soltas,0.6,0.4,positive
books,referentes,1.0,0.0,positive
books,zero,0.9640883977900552,0.03591160220994475,positive
books,irrelevantes,0.6428571428571429,0.35714285714285715,positive
books,sombria,0.9583333333333334,0.04166666666666666,positive
books,mediana,0.9090909090909092,0.09090909090909093,positive
books,decepcionada,0.31443298969072164,0.6855670103092784,negative
books,concretos,0.9444444444444444,0.05555555555555555,positive
books,engraçados,0.9230769230769232,0.07692307692307693,positive
books,util,0.9332443257676902,0.06675567423230974,positive
books,acolhedor,1.0,0.0,positive
books,significativa,0.9545454545454546,0.045454545454545456,positive
books,flexível,0.8947368421052632,0.10526315789473684,positive
books,atentos,0.9090909090909092,0.09090909090909093,positive
books,violento,0.8620689655172413,0.13793103448275862,positive
books,americanas,0.84,0.16,positive
books,infinitas,1.0,0.0,positive
books,militar,1.0,0.0,positive
books,únicas,0.875,0.125,positive
books,despretensiosa,1.0,0.0,positive
books,ativa,0.9257470030416891,0.07425299695831097,positive
books,rsrs,0.9627329192546584,0.037267080745341616,positive
books,fruto,0.9642857142857144,0.03571428571428571,positive
books,detalhados,1.0,0.0,positive
books,fisico,0.5217391304347826,0.4782608695652174,positive
books,analítica,1.0,0.0,positive
books,brutal,1.0,0.0,positive
books,bíblicos,0.8888888888888888,0.1111111111111111,positive
books,incompleto,0.4117647058823529,0.5882352941176471,negative
books,devido,0.8837209302325582,0.11627906976744184,positive
books,complicadas,1.0,0.0,positive
books,internacional,1.0,0.0,positive
books,inusitadas,1.0,0.0,positive
books,chamado,0.9411764705882352,0.05882352941176471,positive
books,fininhas,1.0,0.0,positive
books,suja,0.7666666666666667,0.2333333333333333,positive
books,nua,0.9434752267969296,0.05652477320307048,positive
books,recém,0.9761904761904762,0.023809523809523808,positive
books,adultos,0.9784946236559141,0.021505376344086027,positive
books,japonesa,1.0,0.0,positive
books,capitalista,0.9444444444444444,0.05555555555555555,positive
books,doido,0.8636363636363636,0.13636363636363635,positive
books,confusas,0.5882352941176471,0.4117647058823529,positive
books,doente,0.9189189189189191,0.08108108108108109,positive
books,dispostos,1.0,0.0,positive
books,absoluto,0.9130434782608696,0.08695652173913042,positive
books,típica,1.0,0.0,positive
books,inspiradores,1.0,0.0,positive
books,feia,0.7894736842105263,0.21052631578947367,positive
books,possivel,0.8260869565217391,0.17391304347826084,positive
books,distantes,0.8888888888888888,0.1111111111111111,positive
books,más,0.9253731343283582,0.07462686567164177,positive
books,limpo,1.0,0.0,positive
books,externa,1.0,0.0,positive
books,inesquecíveis,1.0,0.0,positive
books,intuitiva,0.96,0.04,positive
books,russa,0.9655172413793104,0.03448275862068965,positive
books,cheias,0.972972972972973,0.027027027027027032,positive
books,lindoo,1.0,0.0,positive
books,estimulante,0.9722222222222222,0.027777777777777776,positive
books,viciada,1.0,0.0,positive
books,interpessoal,1.0,0.0,positive
books,falsa,0.8333333333333334,0.16666666666666666,positive
books,mágicas,0.8947368421052632,0.10526315789473684,positive
books,econômicas,0.9523809523809524,0.047619047619047616,positive
books,sentimental,1.0,0.0,positive
books,novinho,1.0,0.0,positive
books,traseira,0.8666666666666667,0.13333333333333333,positive
books,sensual,0.9428571428571428,0.057142857142857134,positive
books,perspicaz,1.0,0.0,positive
books,coletiva,1.0,0.0,positive
books,importantíssimos,1.0,0.0,positive
books,mulheres,0.9732016925246828,0.02679830747531735,positive
books,tals,1.0,0.0,positive
books,vivos,0.9473684210526316,0.05263157894736842,positive
books,nobre,0.9583333333333334,0.04166666666666666,positive
books,públicos,0.92,0.08,positive
books,imersiva,1.0,0.0,positive
books,eterno,1.0,0.0,positive
books,consistentes,0.8333333333333334,0.16666666666666666,positive
books,empreendedora,1.0,0.0,positive
books,corretas,0.9090909090909092,0.09090909090909093,positive
books,vorazes,0.8809523809523809,0.11904761904761905,positive
books,promissor,0.8636363636363636,0.13636363636363635,positive
books,incondicional,1.0,0.0,positive
books,públicas,1.0,0.0,positive
books,externo,0.967741935483871,0.03225806451612903,positive
books,potente,0.8888888888888888,0.1111111111111111,positive
books,épico,0.9705882352941176,0.029411764705882356,positive
books,acadêmicos,0.96,0.04,positive
books,nostálgico,1.0,0.0,positive
books,independentes,0.9411764705882352,0.05882352941176471,positive
books,picantes,0.875,0.125,positive
books,verbal,0.95,0.05,positive
books,curiosas,0.9411764705882352,0.05882352941176471,positive
books,amorosos,0.8888888888888888,0.1111111111111111,positive
books,maravilhado,1.0,0.0,positive
books,crucial,1.0,0.0,positive
books,mundiais,0.9411764705882352,0.05882352941176471,positive
books,diretos,1.0,0.0,positive
books,crescente,0.8,0.2,positive
books,católico,1.0,0.0,positive
books,perturbadora,0.9629629629629628,0.037037037037037035,positive
books,acolhedora,1.0,0.0,positive
books,vazio,0.72,0.28,positive
books,digitais,0.8095238095238095,0.19047619047619047,positive
books,efetiva,0.8461538461538461,0.15384615384615385,positive
books,radical,0.90625,0.09375,positive
books,graves,0.6875,0.3125,positive
books,apreensiva,1.0,0.0,positive
books,românticas,0.8823529411764706,0.1176470588235294,positive
books,confiante,0.9411764705882352,0.05882352941176471,positive
books,insatisfeito,0.4,0.6,negative
books,particulares,0.9333333333333332,0.06666666666666668,positive
books,gigantesco,1.0,0.0,positive
books,legível,0.7619047619047619,0.2380952380952381,positive
books,baratos,0.8823529411764706,0.1176470588235294,positive
books,imersivo,1.0,0.0,positive
books,reconfortante,1.0,0.0,positive
books,cômica,0.9565217391304348,0.043478260869565216,positive
books,obrigatoria,1.0,0.0,positive
books,densas,1.0,0.0,positive
books,amável,1.0,0.0,positive
books,exigente,0.9047619047619048,0.09523809523809523,positive
books,macabro,1.0,0.0,positive
books,direito,0.8588235294117647,0.1411764705882353,positive
books,esclarecedores,1.0,0.0,positive
books,alheia,0.8181818181818182,0.18181818181818185,positive
books,traduzido,0.8481012658227848,0.1518987341772152,positive
books,criativos,1.0,0.0,positive
books,triviais,0.8235294117647058,0.17647058823529413,positive
books,cuidadoso,0.96,0.04,positive
books,mero,0.9155405405405406,0.08445945945945946,positive
books,educativa,0.9473684210526316,0.05263157894736842,positive
books,desinteressante,0.5454545454545454,0.4545454545454545,positive
books,policiais,0.9642857142857144,0.03571428571428571,positive
books,privada,0.9473684210526316,0.05263157894736842,positive
books,imobiliários,0.9444444444444444,0.05555555555555555,positive
books,vasta,0.9782608695652174,0.021739130434782608,positive
books,firmes,0.8823529411764706,0.1176470588235294,positive
books,frustrada,0.5416666666666666,0.4583333333333333,positive
books,pouquíssimas,0.6153846153846154,0.38461538461538464,positive
books,riquíssima,0.9545454545454546,0.045454545454545456,positive
books,impossíveis,0.8888888888888888,0.1111111111111111,positive
books,justa,0.9225806451612903,0.07741935483870968,positive
books,removível,0.9411764705882352,0.05882352941176471,positive
books,comemorativa,0.7647058823529411,0.2352941176470588,positive
books,amigável,1.0,0.0,positive
books,preciosa,1.0,0.0,positive
books,mínimos,0.9767441860465116,0.02325581395348837,positive
books,receoso,1.0,0.0,positive
books,sucedida,0.8809523809523809,0.11904761904761905,positive
books,laterais,0.8421052631578947,0.15789473684210525,positive
books,nazistas,1.0,0.0,positive
books,centrais,0.7647058823529411,0.2352941176470588,positive
books,cruciais,1.0,0.0,positive
books,importantíssimas,1.0,0.0,positive
books,levinho,1.0,0.0,positive
books,revoltante,0.7894736842105263,0.21052631578947367,positive
books,assertivo,0.9047619047619048,0.09523809523809523,positive
books,lindoooo,1.0,0.0,positive
books,lúcido,0.9615384615384616,0.038461538461538464,positive
books,oportuno,1.0,0.0,positive
books,inesperada,1.0,0.0,positive
books,incriveis,1.0,0.0,positive
books,filosóficos,1.0,0.0,positive
books,escura,0.9487179487179488,0.05128205128205128,positive
books,afim,0.92,0.08,positive
books,alegre,1.0,0.0,positive
books,utópica,0.8,0.2,positive
books,fluído,0.972972972972973,0.027027027027027032,positive
books,cômico,0.9090909090909092,0.09090909090909093,positive
books,solto,0.75,0.25,positive
books,pesadas,0.9743589743589745,0.02564102564102564,positive
books,sarcástico,0.9411764705882352,0.05882352941176471,positive
books,estrutural,1.0,0.0,positive
books,aceitável,0.7826086956521741,0.21739130434782608,positive
books,quinto,0.9333333333333332,0.06666666666666668,positive
books,esplêndida,1.0,0.0,positive
books,fluente,0.9189189189189191,0.08108108108108109,positive
books,gostosos,1.0,0.0,positive
books,fictício,0.9736842105263158,0.02631578947368421,positive
books,lisa,0.97008547008547,0.02991452991452992,positive
books,assertiva,1.0,0.0,positive
books,visíveis,0.8913043478260869,0.10869565217391304,positive
books,sucedidos,0.9444444444444444,0.05555555555555555,positive
books,reflexivos,0.9230769230769232,0.07692307692307693,positive
books,exata,0.9703872437357632,0.029612756264236907,positive
books,artístico,0.8823529411764706,0.1176470588235294,positive
books,saborosas,1.0,0.0,positive
books,minúsculas,0.5333333333333333,0.4666666666666667,positive
books,sobrenaturais,0.95,0.05,positive
books,aconchegante,0.9333333333333332,0.06666666666666668,positive
books,verde,0.7272727272727273,0.2727272727272727,positive
books,modernas,1.0,0.0,positive
books,ultimo,0.9,0.1,positive
books,dougras,1.0,0.0,positive
books,piegas,1.0,0.0,positive
books,fascinado,0.967741935483871,0.03225806451612903,positive
books,brochura,0.9210526315789472,0.07894736842105263,positive
books,literal,0.8913043478260869,0.10869565217391304,positive
books,médica,1.0,0.0,positive
books,raiva,0.8601398601398601,0.13986013986013987,positive
books,deslumbrante,1.0,0.0,positive
books,inseguro,0.8888888888888888,0.1111111111111111,positive
books,simplória,0.7,0.3,positive
books,baratinho,1.0,0.0,positive
books,enganosa,0.2352941176470588,0.7647058823529411,negative
books,gigantes,0.9761904761904762,0.023809523809523808,positive
books,despretensioso,0.8666666666666667,0.13333333333333333,positive
books,autêntica,1.0,0.0,positive
books,cientifico,0.9130434782608696,0.08695652173913042,positive
books,adoráveis,1.0,0.0,positive
books,contínua,0.9444444444444444,0.05555555555555555,positive
books,inimaginável,1.0,0.0,positive
books,leiga,0.925925925925926,0.07407407407407407,positive
books,inconsciente,0.9714285714285714,0.028571428571428567,positive
books,renomado,0.9310344827586208,0.06896551724137931,positive
books,coerentes,0.9285714285714286,0.07142857142857142,positive
books,agradabilíssima,0.9411764705882352,0.05882352941176471,positive
books,encantadoras,1.0,0.0,positive
books,significativas,0.9333333333333332,0.06666666666666668,positive
books,considerável,0.8666666666666667,0.13333333333333333,positive
books,especialista,0.9583333333333334,0.04166666666666666,positive
books,gays,1.0,0.0,positive
books,característico,0.9333333333333332,0.06666666666666668,positive
books,igualzinho,1.0,0.0,positive
books,insuportável,0.5454545454545454,0.4545454545454545,positive
books,português,0.7864583333333334,0.21354166666666666,positive
books,estranhos,0.9523809523809524,0.047619047619047616,positive
books,passadas,0.8888888888888888,0.1111111111111111,positive
books,adicionais,0.9649122807017544,0.03508771929824561,positive
books,educacional,1.0,0.0,positive
books,dispensável,0.9852941176470588,0.014705882352941175,positive
books,leigas,0.9230769230769232,0.07692307692307693,positive
books,minúsculos,0.35714285714285715,0.6428571428571429,negative
books,corporal,1.0,0.0,positive
books,finos,1.0,0.0,positive
books,racista,0.84,0.16,positive
books,sagaz,0.9473684210526316,0.05263157894736842,positive
books,cientificas,1.0,0.0,positive
books,amado,0.9367588932806324,0.06324110671936757,positive
books,encorajador,1.0,0.0,positive
books,masculina,0.8666666666666667,0.13333333333333333,positive
books,íntima,1.0,0.0,positive
books,talentosa,0.9,0.1,positive
books,estranhas,0.9230769230769232,0.07692307692307693,positive
books,incomum,1.0,0.0,positive
books,íntimo,1.0,0.0,positive
books,cientifica,0.9615384615384616,0.038461538461538464,positive
books,intestinal,1.0,0.0,positive
books,experientes,1.0,0.0,positive
books,magníficos,1.0,0.0,positive
books,atrasado,0.8636363636363636,0.13636363636363635,positive
books,pessimista,0.8125,0.1875,positive
books,fantastica,1.0,0.0,positive
books,inútil,0.3636363636363637,0.6363636363636364,negative
books,alemão,1.0,0.0,positive
books,cristãs,0.9285714285714286,0.07142857142857142,positive
books,saborosa,1.0,0.0,positive
books,significativos,1.0,0.0,positive
books,perdidos,1.0,0.0,positive
books,incomparável,1.0,0.0,positive
books,exaustiva,0.8,0.2,positive
books,kkkkkk,0.9813084112149532,0.018691588785046728,positive
books,distópicos,1.0,0.0,positive
books,crível,0.9923718712753278,0.00762812872467223,positive
books,errada,0.6666666666666666,0.3333333333333333,positive
books,dependente,0.9621212121212122,0.03787878787878788,positive
books,bobinha,0.5,0.5,negative
books,prestes,0.9375,0.0625,positive
books,gritante,0.9473684210526316,0.05263157894736842,positive
books,assustadores,0.8823529411764706,0.1176470588235294,positive
