domain,term,p_pos,p_neg,class
fashion,compensa,0.7741935483870968,0.2258064516129032,positive
fashion,sóbrias,0.0,1.0,negative
fashion,curtinho,0.75,0.25,positive
fashion,conventional,0.0,1.0,negative
fashion,forrada,1.0,0.0,positive
fashion,alegres,1.0,0.0,positive
fashion,não-anatômica,0.0,1.0,negative
fashion,colado,0.7272727272727273,0.2727272727272727,positive
fashion,fica,0.6980286738351255,0.3019713261648745,positive
fashion,saudável,1.0,0.0,positive
fashion,adorável,1.0,0.0,positive
fashion,amaciante,0.6666666666666666,0.3333333333333333,positive
fashion,frustrada,0.0,1.0,negative
fashion,versáteis,1.0,0.0,positive
fashion,aquilo,0.5555555555555556,0.4444444444444444,positive
fashion,cheias,0.0,1.0,negative
fashion,altíssimo,1.0,0.0,positive
fashion,ordinária,1.0,0.0,positive
fashion,canselei,1.0,0.0,positive
fashion,corpo,0.8680738786279684,0.1319261213720316,positive
fashion,aborrecida,0.0,1.0,negative
fashion,cinxa,0.0,1.0,negative
fashion,altinho,1.0,0.0,positive
fashion,contorsionista,0.0,1.0,negative
fashion,grandinho,1.0,0.0,positive
fashion,grosas,1.0,0.0,positive
fashion,termico,1.0,0.0,positive
fashion,satisfeitissima,0.5,0.5,negative
fashion,sozinho,1.0,0.0,positive
fashion,espectativa,0.9318181818181818,0.0681818181818181,positive
fashion,desejadas,0.6666666666666666,0.3333333333333333,positive
fashion,lindinhos,1.0,0.0,positive
fashion,porquer,0.0,1.0,negative
fashion,favorável,1.0,0.0,positive
fashion,inconsistentes,0.0,1.0,negative
fashion,pacere,0.0,1.0,negative
fashion,quantinhas,1.0,0.0,positive
fashion,evidente,1.0,0.0,positive
fashion,extraordinário,1.0,0.0,positive
fashion,rústicas,1.0,0.0,positive
fashion,exatamente,0.9392265193370166,0.0607734806629834,positive
fashion,horrorosa,0.0,1.0,negative
fashion,corinthians,1.0,0.0,positive
fashion,tenso,0.8571428571428571,0.1428571428571428,positive
fashion,parceria,1.0,0.0,positive
fashion,intima,0.5,0.5,negative
fashion,xxl,0.5,0.5,negative
fashion,ideial,1.0,0.0,positive
fashion,deliciosas,1.0,0.0,positive
fashion,funcionais,1.0,0.0,positive
fashion,competitivo,1.0,0.0,positive
fashion,rsrss,1.0,0.0,positive
fashion,escolhidoas,1.0,0.0,positive
fashion,basica,0.5555555555555556,0.4444444444444444,positive
fashion,vívido,1.0,0.0,positive
fashion,fraquinhas,0.0,1.0,negative
fashion,moderno,1.0,0.0,positive
fashion,sãomuito,1.0,0.0,positive
fashion,mal-acabado,0.0,1.0,negative
fashion,inteiras,1.0,0.0,positive
fashion,falhada,0.0,1.0,negative
fashion,acinzentado,0.6666666666666666,0.3333333333333333,positive
fashion,grande.a,1.0,0.0,positive
fashion,típico,1.0,0.0,positive
fashion,furado,0.3333333333333333,0.6666666666666666,negative
fashion,duvidoso,0.0,1.0,negative
fashion,ansiosa,1.0,0.0,positive
fashion,escroto,1.0,0.0,positive
fashion,prestativos,1.0,0.0,positive
fashion,delicadas,0.5,0.5,negative
fashion,inadequadas,0.0,1.0,negative
fashion,anagua,0.0,1.0,negative
fashion,flácido,0.0,1.0,negative
fashion,índico,1.0,0.0,positive
fashion,elegíveis,0.0,1.0,negative
fashion,difíceis,1.0,0.0,positive
fashion,genéricas,1.0,0.0,positive
fashion,bastantes,0.5,0.5,negative
fashion,angelical,0.0,1.0,negative
fashion,alterno,1.0,0.0,positive
fashion,gostosinha,1.0,0.0,positive
fashion,puxado,0.6666666666666666,0.3333333333333333,positive
fashion,ficana,0.0,1.0,negative
fashion,oposta,0.5555555555555556,0.4444444444444444,positive
fashion,distorcida,0.5,0.5,negative
fashion,sexual,1.0,0.0,positive
fashion,enganosas,0.0,1.0,negative
fashion,esgarcha,0.0,1.0,negative
fashion,ampla,0.0,1.0,negative
fashion,rica,0.5217391304347826,0.4782608695652174,positive
fashion,pedio,1.0,0.0,positive
fashion,falto,0.5,0.5,negative
fashion,turva,0.0,1.0,negative
fashion,profundo,0.8,0.2,positive
fashion,chinês,1.0,0.0,positive
fashion,ásparo,0.0,1.0,negative
fashion,simétricas,1.0,0.0,positive
fashion,reembolso,0.0606060606060606,0.9393939393939394,negative
fashion,usável,0.5,0.5,negative
fashion,pegajoso,0.0,1.0,negative
fashion,ignoras,0.0,1.0,negative
fashion,sufocada,0.0,1.0,negative
fashion,acertada,1.0,0.0,positive
fashion,matador,1.0,0.0,positive
fashion,anti-derrapante,1.0,0.0,positive
fashion,ajustado,1.0,0.0,positive
fashion,inutilizado(bermuda,0.0,1.0,negative
fashion,parecidos,0.0,1.0,negative
fashion,cirúrgico,1.0,0.0,positive
fashion,tendente,1.0,0.0,positive
fashion,jovem,0.6666666666666666,0.3333333333333333,positive
fashion,bailarina,0.6666666666666666,0.3333333333333333,positive
fashion,insegura,0.6666666666666666,0.3333333333333333,positive
fashion,rápidas,1.0,0.0,positive
fashion,más,0.75,0.25,positive
fashion,fluor,1.0,0.0,positive
fashion,ameiiiii,1.0,0.0,positive
fashion,rústico,0.0,1.0,negative
fashion,onça,0.5,0.5,negative
fashion,beem,1.0,0.0,positive
fashion,relativo,0.0,1.0,negative
fashion,colcci,1.0,0.0,positive
fashion,amigável,1.0,0.0,positive
fashion,chuvoso,1.0,0.0,positive
fashion,antigamente,0.0,1.0,negative
fashion,bonitinha,1.0,0.0,positive
fashion,bim,0.6666666666666666,0.3333333333333333,positive
fashion,confort,0.9422473320778404,0.0577526679221594,positive
fashion,prevista,0.9444444444444444,0.0555555555555555,positive
fashion,confuso,1.0,0.0,positive
fashion,perfeitaaaaaaa,1.0,0.0,positive
fashion,quites,1.0,0.0,positive
fashion,abertas,1.0,0.0,positive
fashion,confortávele,1.0,0.0,positive
fashion,necessários,0.5,0.5,negative
fashion,grudadinho,1.0,0.0,positive
fashion,babatanas,1.0,0.0,positive
fashion,desigual,0.0,1.0,negative
fashion,sungão,1.0,0.0,positive
fashion,azull,1.0,0.0,positive
fashion,cítrica,1.0,0.0,positive
fashion,porcaria,0.0714285714285714,0.9285714285714286,negative
fashion,traseiros,0.0,1.0,negative
fashion,devidos,1.0,0.0,positive
fashion,poliéster,0.375,0.625,negative
fashion,aprox,1.0,0.0,positive
fashion,deverião,1.0,0.0,positive
fashion,sintetico,1.0,0.0,positive
fashion,famosa,0.5,0.5,negative
fashion,modelagem,0.6666666666666666,0.3333333333333333,positive
fashion,bonitae,1.0,0.0,positive
fashion,marine,0.4,0.6,negative
fashion,estrema,0.5,0.5,negative
fashion,esquisitas,1.0,0.0,positive
fashion,anti,0.3823529411764705,0.6176470588235294,negative
fashion,vovó,0.5,0.5,negative
fashion,inalterada,1.0,0.0,positive
fashion,contornável,1.0,0.0,positive
fashion,viva,1.0,0.0,positive
fashion,celulares,1.0,0.0,positive
fashion,compridinha,1.0,0.0,positive
fashion,pêra,1.0,0.0,positive
fashion,recomendadissimo,1.0,0.0,positive
fashion,ariana,1.0,0.0,positive
fashion,70kg,1.0,0.0,positive
fashion,òtima,1.0,0.0,positive
fashion,dobtecido,0.0,1.0,negative
fashion,belíssima,1.0,0.0,positive
fashion,baby,0.6538461538461539,0.3461538461538461,positive
fashion,mínima,0.0,1.0,negative
fashion,acalca,1.0,0.0,positive
fashion,esquisita,0.5,0.5,negative
fashion,confusa,0.0,1.0,negative
fashion,cavado,1.0,0.0,positive
fashion,colorido,0.5,0.5,negative
fashion,inválida,0.0,1.0,negative
fashion,omcusto,1.0,0.0,positive
fashion,imensas,0.0,1.0,negative
fashion,sortida,0.5151515151515151,0.4848484848484849,positive
fashion,educada,1.0,0.0,positive
fashion,tentador,0.0,1.0,negative
fashion,vergonhoso,0.0,1.0,negative
fashion,40/42,0.8461538461538461,0.1538461538461538,positive
fashion,predominantes,1.0,0.0,positive
fashion,mingas,1.0,0.0,positive
fashion,classe,1.0,0.0,positive
fashion,pleno,0.0,1.0,negative
fashion,benéficio,1.0,0.0,positive
fashion,fisicas,1.0,0.0,positive
fashion,ajustáveis,1.0,0.0,positive
fashion,conformtável,1.0,0.0,positive
fashion,cuidadosos,1.0,0.0,positive
fashion,construído,1.0,0.0,positive
fashion,sintentica,0.0,1.0,negative
fashion,calção,0.5384615384615384,0.4615384615384616,positive
fashion,práxis,0.0,1.0,negative
fashion,rsta,0.0,1.0,negative
fashion,lesado,0.0,1.0,negative
fashion,prejudicial,1.0,0.0,positive
fashion,porcausa,0.0,1.0,negative
fashion,conf,0.918620317973592,0.0813796820264079,positive
fashion,seios,0.6829268292682927,0.3170731707317073,positive
fashion,peninha,1.0,0.0,positive
fashion,furada,0.2666666666666666,0.7333333333333333,negative
fashion,oous,0.0,1.0,negative
fashion,peluciadinha,0.0,1.0,negative
fashion,zerado,1.0,0.0,positive
fashion,inegável,1.0,0.0,positive
fashion,eletrônicos,1.0,0.0,positive
fashion,desgastado,0.0,1.0,negative
fashion,imundo,0.0,1.0,negative
fashion,laceia,0.8181818181818182,0.1818181818181818,positive
fashion,anatômicas,0.0,1.0,negative
fashion,cabível,1.0,0.0,positive
fashion,viscose,0.75,0.25,positive
fashion,bnt,1.0,0.0,positive
fashion,epenas,0.0,1.0,negative
fashion,expectativas,0.9696969696969696,0.0303030303030303,positive
fashion,pedido,0.4957983193277311,0.5042016806722689,negative
fashion,comobtenho,1.0,0.0,positive
fashion,medica,0.0,1.0,negative
fashion,babydoll,0.5,0.5,negative
fashion,podemos,0.4444444444444444,0.5555555555555556,negative
fashion,xaiomi,1.0,0.0,positive
fashion,usáveis,1.0,0.0,positive
fashion,marca-texto,0.0,1.0,negative
fashion,garantida,1.0,0.0,positive
fashion,referentes,1.0,0.0,positive
fashion,braços,0.6578947368421053,0.3421052631578947,positive
fashion,modificadas,1.0,0.0,positive
fashion,maiô,1.0,0.0,positive
fashion,embutida,1.0,0.0,positive
fashion,verdadeira,0.5,0.5,negative
fashion,aerado,1.0,0.0,positive
fashion,lento,0.0,1.0,negative
fashion,essenciais,1.0,0.0,positive
fashion,moletons,0.6666666666666666,0.3333333333333333,positive
fashion,mesml,0.0,1.0,negative
fashion,mormai,1.0,0.0,positive
fashion,descoberto,0.0,1.0,negative
fashion,aoenas,0.0,1.0,negative
fashion,modelador,0.5,0.5,negative
fashion,exposta,0.25,0.75,negative
fashion,grandona,1.0,0.0,positive
fashion,avantajado,1.0,0.0,positive
fashion,óbvias,0.0,1.0,negative
fashion,frequentemente,1.0,0.0,positive
fashion,estranhos,0.0,1.0,negative
fashion,anexa,0.0,1.0,negative
fashion,ezata,1.0,0.0,positive
fashion,fler,0.0,1.0,negative
fashion,americano,0.0,1.0,negative
fashion,vendedora,0.8571428571428571,0.1428571428571428,positive
fashion,verdadeiras,1.0,0.0,positive
fashion,lindoooo,1.0,0.0,positive
fashion,dis,0.6238532110091743,0.3761467889908257,positive
fashion,cosseira,1.0,0.0,positive
fashion,berrante,0.0,1.0,negative
fashion,desepicionado,0.0,1.0,negative
fashion,naturais,1.0,0.0,positive
fashion,sertinho,1.0,0.0,positive
fashion,prestativo,1.0,0.0,positive
fashion,exposto,0.5,0.5,negative
fashion,bas,0.8734177215189873,0.1265822784810126,positive
fashion,mísera,0.0,1.0,negative
fashion,oficinal,1.0,0.0,positive
fashion,apertadinha,1.0,0.0,positive
fashion,ampulheta,1.0,0.0,positive
fashion,peitoral,1.0,0.0,positive
fashion,maior.tecido,1.0,0.0,positive
fashion,sortudas,1.0,0.0,positive
fashion,orientativa,1.0,0.0,positive
fashion,dispersa,0.0,1.0,negative
fashion,leg,0.6918238993710691,0.3081761006289308,positive
fashion,existente,0.0,1.0,negative
fashion,xinfrim,0.0,1.0,negative
fashion,escuros,0.0,1.0,negative
fashion,esperado,0.8992592592592593,0.1007407407407407,positive
fashion,tops,0.5,0.5,negative
fashion,perfeiro,1.0,0.0,positive
fashion,doido,1.0,0.0,positive
fashion,pós-,1.0,0.0,positive
fashion,arejada,1.0,0.0,positive
fashion,falso,0.0,1.0,negative
fashion,olcupa,1.0,0.0,positive
fashion,médios,1.0,0.0,positive
fashion,vente,1.0,0.0,positive
fashion,bem.pequeno,0.0,1.0,negative
fashion,escasso,1.0,0.0,positive
fashion,totalmete,0.0,1.0,negative
fashion,fundos,0.875,0.125,positive
fashion,bum,0.6666666666666666,0.3333333333333333,positive
fashion,desrespeitoso,0.0,1.0,negative
fashion,medio,0.5,0.5,negative
fashion,francesinhas,0.0,1.0,negative
fashion,nainha,1.0,0.0,positive
fashion,proporcionais,0.0,1.0,negative
fashion,domiciliar,0.0,1.0,negative
fashion,machuca,0.4857142857142857,0.5142857142857142,negative
fashion,protudo,0.6666666666666666,0.3333333333333333,positive
fashion,vagabundas,0.0,1.0,negative
fashion,atrativa,0.0,1.0,negative
fashion,manchada,0.1666666666666666,0.8333333333333334,negative
fashion,/vento,1.0,0.0,positive
fashion,privadas,0.0,1.0,negative
fashion,extremante,0.0,1.0,negative
fashion,cheinhas,1.0,0.0,positive
fashion,vendedor,0.6433566433566433,0.3566433566433567,positive
fashion,desbotado,0.3333333333333333,0.6666666666666666,negative
fashion,rígidas,0.0,1.0,negative
fashion,design,0.8571428571428571,0.1428571428571428,positive
fashion,paras,0.0,1.0,negative
fashion,renner,0.6666666666666666,0.3333333333333333,positive
fashion,aflanelado,1.0,0.0,positive
fashion,inadequados,0.0,1.0,negative
fashion,origina,0.6229508196721312,0.3770491803278688,positive
fashion,confotavel,1.0,0.0,positive
fashion,aspero,0.5,0.5,negative
fashion,mácia,1.0,0.0,positive
fashion,perfeitoo,1.0,0.0,positive
fashion,pedi,0.5702857142857143,0.4297142857142857,positive
fashion,demaaaaais,1.0,0.0,positive
fashion,traseiro,0.5,0.5,negative
fashion,cotto,0.5714285714285714,0.4285714285714285,positive
fashion,egípcia,0.0,1.0,negative
fashion,descosturara,0.0588235294117647,0.9411764705882352,negative
fashion,descritas,0.7272727272727273,0.2727272727272727,positive
fashion,sugestivas,1.0,0.0,positive
fashion,surpresos,1.0,0.0,positive
fashion,desconfortaveis,0.0,1.0,negative
fashion,p-e-r-f-e-i-t-a,1.0,0.0,positive
fashion,fortissimo,1.0,0.0,positive
fashion,leguins,0.5,0.5,negative
fashion,e.os,0.0,1.0,negative
fashion,atlética,1.0,0.0,positive
fashion,acodicionado,1.0,0.0,positive
fashion,genérica,0.5,0.5,negative
fashion,gelado,0.5833333333333334,0.4166666666666667,positive
fashion,encomendei,0.7142857142857143,0.2857142857142857,positive
fashion,acabamento,0.6876404494382022,0.3123595505617977,positive
fashion,restante,0.5625,0.4375,positive
fashion,fantasia,1.0,0.0,positive
fashion,magros,1.0,0.0,positive
fashion,antesbdo,1.0,0.0,positive
fashion,comprinento,1.0,0.0,positive
fashion,grosse,0.2777777777777778,0.7222222222222222,negative
fashion,antriores,1.0,0.0,positive
fashion,redutor,0.5,0.5,negative
fashion,genuina,0.0,1.0,negative
fashion,manequim,0.7222222222222222,0.2777777777777778,positive
fashion,minúsculs,0.0,1.0,negative
fashion,pink,1.0,0.0,positive
fashion,desleixo,0.5,0.5,negative
fashion,demais,0.7168949771689498,0.2831050228310502,positive
fashion,duradouras,1.0,0.0,positive
fashion,imbatível,1.0,0.0,positive
fashion,fenomenal,1.0,0.0,positive
fashion,clássico,1.0,0.0,positive
fashion,agoniada,0.0,1.0,negative
fashion,@polomarine,0.0,1.0,negative
fashion,adolescentes,0.6,0.4,positive
fashion,assado,0.7142857142857143,0.2857142857142857,positive
fashion,esmerada,1.0,0.0,positive
fashion,raglan,1.0,0.0,positive
fashion,pochetinha,0.0,1.0,negative
fashion,destas,0.6666666666666666,0.3333333333333333,positive
fashion,especificado,0.6363636363636364,0.3636363636363637,positive
fashion,incompleta,0.0,1.0,negative
fashion,flouxo,1.0,0.0,positive
fashion,imaterial,1.0,0.0,positive
fashion,preto-azul,1.0,0.0,positive
fashion,queija,1.0,0.0,positive
fashion,gostosos,1.0,0.0,positive
fashion,inexplicável,0.0,1.0,negative
fashion,supplex,0.0,1.0,negative
fashion,retos,1.0,0.0,positive
fashion,localizada,0.3333333333333333,0.6666666666666666,negative
fashion,inteirinha,0.0,1.0,negative
fashion,bacaninha,1.0,0.0,positive
fashion,leging,0.5,0.5,negative
fashion,valeno,1.0,0.0,positive
fashion,calçinhas,1.0,0.0,positive
fashion,termica,0.0,1.0,negative
fashion,pessoais,1.0,0.0,positive
fashion,relativas,0.0,1.0,negative
fashion,cropped,0.5,0.5,negative
fashion,fisisca,1.0,0.0,positive
fashion,ruinzinhas,0.0,1.0,negative
fashion,parceiras,1.0,0.0,positive
fashion,obvia,0.5,0.5,negative
fashion,interessantes,1.0,0.0,positive
fashion,gigantescos,1.0,0.0,positive
fashion,méda,1.0,0.0,positive
fashion,ridicula,0.0,1.0,negative
fashion,devolutiva,1.0,0.0,positive
fashion,acinturado,1.0,0.0,positive
fashion,levezinho,1.0,0.0,positive
fashion,estavz,1.0,0.0,positive
fashion,descusturada,1.0,0.0,positive
fashion,dms,1.0,0.0,positive
fashion,boazinha,1.0,0.0,positive
fashion,identico,1.0,0.0,positive
fashion,conveniente,1.0,0.0,positive
fashion,escelente,1.0,0.0,positive
fashion,exaro,1.0,0.0,positive
fashion,imprestável,0.0,1.0,negative
fashion,hahha,1.0,0.0,positive
fashion,decepicionado,0.0,1.0,negative
fashion,efim,1.0,0.0,positive
fashion,supe,0.9303435114503816,0.0696564885496183,positive
fashion,quadrada,0.3333333333333333,0.6666666666666666,negative
fashion,oposto,0.375,0.625,negative
fashion,lindaaa,1.0,0.0,positive
fashion,honestos,0.0,1.0,negative
fashion,quinta,0.5,0.5,negative
fashion,sensual,1.0,0.0,positive
fashion,suirpresa,1.0,0.0,positive
fashion,frustada,1.0,0.0,positive
fashion,molinho,0.7142857142857143,0.2857142857142857,positive
fashion,relapso,0.0,1.0,negative
fashion,tampado,0.5714285714285714,0.4285714285714285,positive
fashion,individual,1.0,0.0,positive
fashion,reciclável,1.0,0.0,positive
fashion,limpas,1.0,0.0,positive
fashion,perdido,0.4,0.6,negative
fashion,fuça,0.0,1.0,negative
fashion,muuuito,0.75,0.25,positive
fashion,speedo,0.6666666666666666,0.3333333333333333,positive
fashion,chique,1.0,0.0,positive
fashion,nacionais,1.0,0.0,positive
fashion,ordinário,1.0,0.0,positive
fashion,igualzinho,0.5,0.5,negative
fashion,fininhas,1.0,0.0,positive
fashion,retrô,0.0,1.0,negative
fashion,similar,0.75,0.25,positive
fashion,calcinha,0.5155440414507773,0.4844559585492228,positive
fashion,careca,0.0,1.0,negative
fashion,.meu,0.8333333333333334,0.1666666666666666,positive
fashion,nítido,0.0,1.0,negative
fashion,todinho,1.0,0.0,positive
fashion,oxford,1.0,0.0,positive
fashion,trabalhadas,1.0,0.0,positive
fashion,visto,0.8479087452471483,0.1520912547528517,positive
fashion,cheroso,1.0,0.0,positive
fashion,impressionante,0.0,1.0,negative
fashion,istradas,0.3333333333333333,0.6666666666666666,negative
fashion,serio,0.0,1.0,negative
fashion,aveludada,1.0,0.0,positive
fashion,cadaço,1.0,0.0,positive
fashion,chegou,0.8735005452562704,0.1264994547437295,positive
fashion,óbvio,1.0,0.0,positive
fashion,nlonumeras,1.0,0.0,positive
fashion,longuinhos,1.0,0.0,positive
fashion,sastifeito,1.0,0.0,positive
fashion,de.otima,1.0,0.0,positive
fashion,ativo,0.627906976744186,0.372093023255814,positive
fashion,anatômico,0.0,1.0,negative
fashion,antigos,0.0,1.0,negative
fashion,polo,0.35,0.65,negative
fashion,vivo,1.0,0.0,positive
fashion,prestativa,1.0,0.0,positive
fashion,ajeota,0.0,1.0,negative
fashion,menstruada,1.0,0.0,positive
fashion,alargado,1.0,0.0,positive
fashion,ciente,0.8260869565217391,0.1739130434782608,positive
fashion,caríssimos,1.0,0.0,positive
fashion,especifico,0.0,1.0,negative
fashion,nunc,0.5236051502145923,0.4763948497854078,positive
fashion,embaixo,0.5555555555555556,0.4444444444444444,positive
fashion,solicito,0.2,0.8,negative
fashion,baixissima,0.0,1.0,negative
fashion,bizarra,0.0,1.0,negative
fashion,vistos,1.0,0.0,positive
fashion,adoreiii,1.0,0.0,positive
fashion,anatómico,0.0,1.0,negative
fashion,desfavoráveis,1.0,0.0,positive
fashion,divergente,0.0,1.0,negative
fashion,típica,0.0,1.0,negative
fashion,numérica,0.0,1.0,negative
fashion,arrazou,1.0,0.0,positive
fashion,viável,0.3333333333333333,0.6666666666666666,negative
fashion,especiais,1.0,0.0,positive
fashion,emo,0.60431654676259,0.3956834532374101,positive
fashion,alérgico,1.0,0.0,positive
fashion,numéricos,0.0,1.0,negative
fashion,medianas,1.0,0.0,positive
fashion,marcado,0.5,0.5,negative
fashion,necessitado,0.0,1.0,negative
fashion,protetores,1.0,0.0,positive
fashion,kkkkkkkk,1.0,0.0,positive
fashion,inigualável,1.0,0.0,positive
fashion,indesejadas,1.0,0.0,positive
fashion,refinado,0.0,1.0,negative
fashion,pouquissima,0.0,1.0,negative
fashion,xexelentas,0.0,1.0,negative
fashion,melhora,0.8148148148148148,0.1851851851851852,positive
fashion,ressaltado,1.0,0.0,positive
fashion,otmo,1.0,0.0,positive
fashion,calca,0.2597402597402597,0.7402597402597403,negative
fashion,pedagógico,0.0,1.0,negative
fashion,preferida,1.0,0.0,positive
fashion,ultimo,1.0,0.0,positive
fashion,internacionais,1.0,0.0,positive
fashion,dado,0.6416666666666667,0.3583333333333333,positive
fashion,variadas,0.6071428571428571,0.3928571428571429,positive
fashion,garantido,1.0,0.0,positive
fashion,oficial,1.0,0.0,positive
fashion,versátil,1.0,0.0,positive
fashion,desbotadas,0.0,1.0,negative
fashion,presentes,0.0,1.0,negative
fashion,quebra,0.8888888888888888,0.1111111111111111,positive
fashion,esticadinha,1.0,0.0,positive
fashion,grato,1.0,0.0,positive
fashion,pel,0.7098623853211009,0.2901376146788991,positive
fashion,grudadas,0.0,1.0,negative
fashion,malfeitas,0.0,1.0,negative
fashion,aparentes,1.0,0.0,positive
fashion,próprios,0.0,1.0,negative
fashion,oculto,0.0,1.0,negative
fashion,aperadas,1.0,0.0,positive
fashion,folgaados,1.0,0.0,positive
fashion,crepe,0.5,0.5,negative
fashion,crespo,0.0,1.0,negative
fashion,opostas,0.0,1.0,negative
fashion,extraviou,1.0,0.0,positive
fashion,invisivel,1.0,0.0,positive
fashion,akatsuki,0.0,1.0,negative
fashion,cesária,0.5,0.5,negative
fashion,aberto,0.0,1.0,negative
fashion,postal,0.0,1.0,negative
fashion,privativa,1.0,0.0,positive
fashion,calço,0.484375,0.515625,negative
fashion,pakaramba,1.0,0.0,positive
fashion,seguintes,0.0,1.0,negative
fashion,cônico,0.0,1.0,negative
fashion,invertida,1.0,0.0,positive
fashion,recebio,1.0,0.0,positive
fashion,atras,0.6666666666666666,0.3333333333333333,positive
fashion,piket,0.0,1.0,negative
fashion,toalha,0.7333333333333333,0.2666666666666666,positive
fashion,surty,1.0,0.0,positive
fashion,inestética,1.0,0.0,positive
fashion,demonstrativa,1.0,0.0,positive
fashion,propenso,1.0,0.0,positive
fashion,equivocada,0.5,0.5,negative
fashion,seguras,1.0,0.0,positive
fashion,assíduo,0.0,1.0,negative
fashion,croped,1.0,0.0,positive
fashion,neutro,1.0,0.0,positive
fashion,calçolão,0.0,1.0,negative
fashion,cintilante,0.0,1.0,negative
fashion,biquini,0.3333333333333333,0.6666666666666666,negative
fashion,atrasadas,1.0,0.0,positive
fashion,resfrescante,1.0,0.0,positive
fashion,descalço,1.0,0.0,positive
fashion,sujas,0.0,1.0,negative
fashion,respiravel,1.0,0.0,positive
fashion,rosas,0.7142857142857143,0.2857142857142857,positive
fashion,prejudicado,1.0,0.0,positive
fashion,alerta,0.75,0.25,positive
fashion,perfumado,1.0,0.0,positive
fashion,arrependir,0.0,1.0,negative
fashion,envés,0.0,1.0,negative
fashion,barrigudo,1.0,0.0,positive
fashion,estilo,0.8205128205128205,0.1794871794871795,positive
fashion,duradouro,1.0,0.0,positive
fashion,técnicos,0.0,1.0,negative
fashion,singular,1.0,0.0,positive
fashion,levis,1.0,0.0,positive
fashion,inerente,1.0,0.0,positive
fashion,amarelas,1.0,0.0,positive
fashion,necessario,1.0,0.0,positive
fashion,produtp,1.0,0.0,positive
fashion,fraco.matetial,0.0,1.0,negative
fashion,médica,1.0,0.0,positive
fashion,parexe,1.0,0.0,positive
fashion,anatomico,0.0,1.0,negative
fashion,maleáve,0.9230769230769232,0.0769230769230769,positive
fashion,florida,0.0,1.0,negative
fashion,consistentes,0.5,0.5,negative
fashion,internacional,0.0,1.0,negative
fashion,inaceitável,0.0,1.0,negative
fashion,belas,1.0,0.0,positive
fashion,esbelto,1.0,0.0,positive
fashion,parado,0.6,0.4,positive
fashion,aínda,0.0,1.0,negative
fashion,difrente,1.0,0.0,positive
fashion,secas,1.0,0.0,positive
fashion,frescaxe,1.0,0.0,positive
fashion,kķkķ,0.0,1.0,negative
fashion,flúor,1.0,0.0,positive
fashion,adesiva,1.0,0.0,positive
fashion,bobo,0.0,1.0,negative
fashion,largura,0.8181818181818182,0.1818181818181818,positive
fashion,conforme,0.8518518518518519,0.1481481481481481,positive
fashion,minimalista,1.0,0.0,positive
fashion,ridiculo,0.0,1.0,negative
fashion,fieis,1.0,0.0,positive
fashion,externa,0.5,0.5,negative
fashion,partb,0.0,1.0,negative
fashion,branca/2,0.0,1.0,negative
fashion,métrica,0.5,0.5,negative
fashion,esposa,0.9083333333333332,0.0916666666666666,positive
fashion,trabalhada,1.0,0.0,positive
fashion,básicos,0.0,1.0,negative
fashion,diase,0.0,1.0,negative
fashion,razos,1.0,0.0,positive
fashion,inúmeras,1.0,0.0,positive
fashion,confotável,1.0,0.0,positive
fashion,molinha,0.6666666666666666,0.3333333333333333,positive
fashion,descolado,1.0,0.0,positive
fashion,atraente,1.0,0.0,positive
fashion,tosca,0.0,1.0,negative
fashion,standard,1.0,0.0,positive
fashion,bravo,1.0,0.0,positive
fashion,escorregadio,1.0,0.0,positive
fashion,busto,0.9523809523809524,0.0476190476190476,positive
fashion,posterior,1.0,0.0,positive
fashion,pareo,0.0,1.0,negative
fashion,frouxinho,1.0,0.0,positive
fashion,ptroteçao,1.0,0.0,positive
fashion,lindooo,1.0,0.0,positive
fashion,gordas,1.0,0.0,positive
fashion,diversa,0.6153846153846154,0.3846153846153846,positive
fashion,gigantesco,1.0,0.0,positive
fashion,cavadas,1.0,0.0,positive
fashion,pontudos,0.0,1.0,negative
fashion,porteriormente,0.0,1.0,negative
fashion,previnida,1.0,0.0,positive
fashion,limpo,0.0,1.0,negative
fashion,exclusivo,1.0,0.0,positive
fashion,pequene,0.0,1.0,negative
fashion,burocrático,0.0,1.0,negative
fashion,disformes,0.0,1.0,negative
