domain,term,p_pos,p_neg,class
toys,instavel,0.0,1.0,negative
toys,guache,0.8181818181818182,0.1818181818181818,positive
toys,aquarelaveis,0.3333333333333333,0.6666666666666666,negative
toys,favoritas,0.75,0.25,positive
toys,pouquíssimas,0.3333333333333333,0.6666666666666666,negative
toys,portatil,1.0,0.0,positive
toys,inclusivo,1.0,0.0,positive
toys,remoto,1.0,0.0,positive
toys,doida,0.6666666666666666,0.3333333333333333,positive
toys,genérico,0.8,0.2,positive
toys,simplório,0.3333333333333333,0.6666666666666666,negative
toys,atenta,0.8235294117647058,0.1764705882352941,positive
toys,progressivo,1.0,0.0,positive
toys,prazerosa,1.0,0.0,positive
toys,chatas,1.0,0.0,positive
toys,grandona,1.0,0.0,positive
toys,legalzinho,0.6666666666666666,0.3333333333333333,positive
toys,mental,0.9090909090909092,0.0909090909090909,positive
toys,portáteis,0.6666666666666666,0.3333333333333333,positive
toys,pequenininha,1.0,0.0,positive
toys,apertadinho,0.5,0.5,negative
toys,sonora,0.5,0.5,negative
toys,aumentanda,1.0,0.0,positive
toys,disposto,1.0,0.0,positive
toys,dependente,1.0,0.0,positive
toys,cuidada,0.3333333333333333,0.6666666666666666,negative
toys,sobressalente,1.0,0.0,positive
toys,primorosa,1.0,0.0,positive
toys,minuciosa,1.0,0.0,positive
toys,semi-profissional,1.0,0.0,positive
toys,conforto,0.96,0.04,positive
toys,complicadinha,1.0,0.0,positive
toys,hidrográficas,1.0,0.0,positive
toys,pobres,1.0,0.0,positive
toys,solúvel,1.0,0.0,positive
toys,amante,1.0,0.0,positive
toys,antialérgico,1.0,0.0,positive
toys,cognitiva,0.75,0.25,positive
toys,introdutório,0.5,0.5,negative
toys,bruta,0.3333333333333333,0.6666666666666666,negative
toys,maravilhosaaa,1.0,0.0,positive
toys,frequente,0.4,0.6,negative
toys,bastao,1.0,0.0,positive
toys,fabuloso,1.0,0.0,positive
toys,aprovadíssima,1.0,0.0,positive
toys,informado,0.7419354838709677,0.2580645161290322,positive
toys,perigosos,1.0,0.0,positive
toys,curiosos,1.0,0.0,positive
toys,imediata,0.7142857142857143,0.2857142857142857,positive
toys,alternativo,1.0,0.0,positive
toys,intelectual,1.0,0.0,positive
toys,surreal,1.0,0.0,positive
toys,multifuncional,1.0,0.0,positive
toys,tosco,0.0,1.0,negative
toys,húmido,1.0,0.0,positive
toys,comprometido,1.0,0.0,positive
toys,objetiva,1.0,0.0,positive
toys,solar,0.5,0.5,negative
toys,pontiagudo,0.3333333333333333,0.6666666666666666,negative
toys,provável,0.5,0.5,negative
toys,vaaaarias,1.0,0.0,positive
toys,afiadas,0.5,0.5,negative
toys,opcionais,1.0,0.0,positive
toys,falta,0.4822934232715008,0.5177065767284992,negative
toys,deslizante,1.0,0.0,positive
toys,futuras,1.0,0.0,positive
toys,baixas,1.0,0.0,positive
toys,desapontada,0.0,1.0,negative
toys,dobrável,1.0,0.0,positive
toys,descoladas,1.0,0.0,positive
toys,complicada,0.625,0.375,positive
toys,branquinhas,1.0,0.0,positive
toys,devidos,1.0,0.0,positive
toys,solo,1.0,0.0,positive
toys,digna,0.4444444444444444,0.5555555555555556,negative
toys,femininas,1.0,0.0,positive
toys,estimulante,0.9333333333333332,0.0666666666666666,positive
toys,nostalgico,1.0,0.0,positive
toys,extensos,1.0,0.0,positive
toys,incompletas,0.0,1.0,negative
toys,inciante,1.0,0.0,positive
toys,lindinhas,1.0,0.0,positive
toys,guardadas,1.0,0.0,positive
toys,parcial,0.75,0.25,positive
toys,elastica,1.0,0.0,positive
toys,articulada,0.75,0.25,positive
toys,cultural,1.0,0.0,positive
toys,reforçado,0.9375,0.0625,positive
toys,retangulares,1.0,0.0,positive
toys,porosos,1.0,0.0,positive
toys,tmb,1.0,0.0,positive
toys,amouu,1.0,0.0,positive
toys,suscetível,1.0,0.0,positive
toys,destacáveis,1.0,0.0,positive
toys,descolado,0.2,0.8,negative
toys,hahah,1.0,0.0,positive
toys,quietinho,0.5,0.5,negative
toys,robustas,1.0,0.0,positive
toys,recorrentes,0.5,0.5,negative
toys,restante,0.8888888888888888,0.1111111111111111,positive
toys,curtinhas,1.0,0.0,positive
toys,parecida,1.0,0.0,positive
toys,vizinha,1.0,0.0,positive
toys,grafica,1.0,0.0,positive
toys,grudado,1.0,0.0,positive
toys,genéricas,1.0,0.0,positive
toys,fantastica,1.0,0.0,positive
toys,altos,1.0,0.0,positive
toys,cheirinho,1.0,0.0,positive
toys,desonesto,0.0,1.0,negative
toys,impaciente,1.0,0.0,positive
toys,amouuuu,1.0,0.0,positive
toys,casual,1.0,0.0,positive
toys,verdadeiras,1.0,0.0,positive
toys,eufórico,1.0,0.0,positive
toys,selvagens,1.0,0.0,positive
toys,premium,0.6666666666666666,0.3333333333333333,positive
toys,afim,1.0,0.0,positive
toys,cremosa,1.0,0.0,positive
toys,comestível,1.0,0.0,positive
toys,estiloso,1.0,0.0,positive
toys,premiado,1.0,0.0,positive
toys,chique,1.0,0.0,positive
toys,bravo,0.5,0.5,negative
toys,coberto,0.5,0.5,negative
toys,insuportável,0.5,0.5,negative
toys,ampla,1.0,0.0,positive
toys,animada,0.4285714285714285,0.5714285714285714,negative
toys,distante,1.0,0.0,positive
toys,inteligentes,1.0,0.0,positive
toys,grosseiros,0.0,1.0,negative
toys,desnecessários,0.0,1.0,negative
toys,ineficiente,1.0,0.0,positive
toys,versáteis,1.0,0.0,positive
toys,tedioso,1.0,0.0,positive
toys,contagiante,1.0,0.0,positive
toys,apertadas,0.3333333333333333,0.6666666666666666,negative
toys,usável,1.0,0.0,positive
toys,brasileiro,1.0,0.0,positive
toys,visto,0.9435736677115988,0.0564263322884012,positive
toys,fechadinho,1.0,0.0,positive
toys,rasgado,0.3043478260869565,0.6956521739130435,negative
toys,sucinta,1.0,0.0,positive
toys,nanquim,1.0,0.0,positive
toys,doido,0.75,0.25,positive
toys,office,1.0,0.0,positive
toys,plasticos,1.0,0.0,positive
toys,igualzinha,1.0,0.0,positive
toys,justos,0.0,1.0,negative
toys,saboroso,1.0,0.0,positive
toys,on-line,1.0,0.0,positive
toys,digital,1.0,0.0,positive
toys,folgados,1.0,0.0,positive
toys,amarelada,0.8,0.2,positive
toys,compreensível,0.5,0.5,negative
toys,deficiente,1.0,0.0,positive
toys,justa,0.7272727272727273,0.2727272727272727,positive
toys,científica,1.0,0.0,positive
toys,presa,0.7142857142857143,0.2857142857142857,positive
toys,diária,0.8,0.2,positive
toys,maleáveis,0.5,0.5,negative
toys,inflável,1.0,0.0,positive
toys,lisinho,1.0,0.0,positive
toys,cansado,1.0,0.0,positive
toys,satisfatórios,1.0,0.0,positive
toys,classico,1.0,0.0,positive
toys,doméstica,1.0,0.0,positive
toys,desmontável,1.0,0.0,positive
toys,desregulado,0.5,0.5,negative
toys,cativantes,1.0,0.0,positive
toys,móvel,1.0,0.0,positive
toys,corretos,1.0,0.0,positive
toys,removíveis,1.0,0.0,positive
toys,coerente,1.0,0.0,positive
toys,gratis,1.0,0.0,positive
toys,ultimas,0.75,0.25,positive
toys,tortos,0.5,0.5,negative
toys,caótico,1.0,0.0,positive
toys,decorativo,0.25,0.75,negative
toys,lúdicas,1.0,0.0,positive
toys,capaz,0.75,0.25,positive
toys,fragéis,1.0,0.0,positive
toys,alternativas,0.8,0.2,positive
toys,exemplar,1.0,0.0,positive
toys,variada,1.0,0.0,positive
toys,fosco,1.0,0.0,positive
toys,rapidíssima,1.0,0.0,positive
toys,positivas,0.5,0.5,negative
toys,deformada,0.5,0.5,negative
toys,contrário,0.7619047619047619,0.2380952380952381,positive
toys,absoluto,1.0,0.0,positive
toys,acostumado,0.8181818181818182,0.1818181818181818,positive
toys,inexistente,0.5,0.5,negative
toys,boazinha,1.0,0.0,positive
toys,arrojado,1.0,0.0,positive
toys,oral,0.75,0.25,positive
toys,apagadas,0.25,0.75,negative
toys,imaginativa,1.0,0.0,positive
toys,inglês,0.8461538461538461,0.1538461538461538,positive
toys,belíssimas,1.0,0.0,positive
toys,preocupado,1.0,0.0,positive
toys,suspeito,1.0,0.0,positive
toys,lega,0.963157894736842,0.0368421052631578,positive
toys,revoltada,0.0,1.0,negative
toys,metálica,0.7777777777777778,0.2222222222222222,positive
toys,equivalente,1.0,0.0,positive
toys,adicional,0.945945945945946,0.054054054054054,positive
toys,públicos,1.0,0.0,positive
toys,coreana,1.0,0.0,positive
toys,vivos,1.0,0.0,positive
toys,tóxica,1.0,0.0,positive
toys,pedagogico,1.0,0.0,positive
toys,interior,0.8947368421052632,0.1052631578947368,positive
toys,aparentes,1.0,0.0,positive
toys,inclusivos,1.0,0.0,positive
toys,descontente,1.0,0.0,positive
toys,guardado,1.0,0.0,positive
toys,novinhos,1.0,0.0,positive
toys,gritante,1.0,0.0,positive
toys,incomum,1.0,0.0,positive
toys,evidente,1.0,0.0,positive
toys,leigo,1.0,0.0,positive
toys,imbatível,1.0,0.0,positive
toys,adesivos,0.7215189873417721,0.2784810126582278,positive
toys,sincera,0.4117647058823529,0.5882352941176471,negative
toys,òtima,1.0,0.0,positive
toys,escondido,1.0,0.0,positive
toys,abrangente,1.0,0.0,positive
toys,nankin,1.0,0.0,positive
toys,manual,0.8584905660377359,0.1415094339622641,positive
toys,vívidas,1.0,0.0,positive
toys,competente,1.0,0.0,positive
toys,funcionais,1.0,0.0,positive
toys,simpático,1.0,0.0,positive
toys,atrativos,0.8,0.2,positive
toys,aéreo,1.0,0.0,positive
toys,vasta,0.5,0.5,negative
toys,inseguro,0.5,0.5,negative
toys,inaceitável,0.0,1.0,negative
toys,urgente,0.6666666666666666,0.3333333333333333,positive
toys,rsrsrs,1.0,0.0,positive
toys,oleosa,1.0,0.0,positive
toys,avulsas,0.5,0.5,negative
toys,desbotada,0.25,0.75,negative
toys,msm,0.8333333333333334,0.1666666666666666,positive
toys,espetaculares,1.0,0.0,positive
toys,notável,0.5,0.5,negative
toys,finíssima,1.0,0.0,positive
toys,desnecessária,1.0,0.0,positive
toys,raso,0.8679245283018868,0.1320754716981132,positive
toys,certinhos,1.0,0.0,positive
toys,distintas,1.0,0.0,positive
toys,amadoras,1.0,0.0,positive
toys,prioritário,1.0,0.0,positive
toys,cremoso,1.0,0.0,positive
toys,arestas,0.4,0.6,negative
toys,líquida,0.5,0.5,negative
toys,embaixo,0.9230769230769232,0.0769230769230769,positive
toys,formidável,1.0,0.0,positive
toys,montada,0.7894736842105263,0.2105263157894736,positive
toys,querida,1.0,0.0,positive
toys,desenhista,1.0,0.0,positive
toys,builder,1.0,0.0,positive
toys,presos,0.5,0.5,negative
toys,português,0.8378378378378378,0.1621621621621621,positive
toys,grandinha,1.0,0.0,positive
toys,duradouras,1.0,0.0,positive
toys,extenso,1.0,0.0,positive
toys,lindooooo,1.0,0.0,positive
toys,inevitável,1.0,0.0,positive
toys,irritado,1.0,0.0,positive
toys,falha,0.618421052631579,0.3815789473684211,positive
toys,plus,0.5555555555555556,0.4444444444444444,positive
toys,quebradinha,1.0,0.0,positive
toys,podre,0.6666666666666666,0.3333333333333333,positive
toys,calma,0.9230769230769232,0.0769230769230769,positive
toys,cognitivas,1.0,0.0,positive
toys,yoda,0.3333333333333333,0.6666666666666666,negative
toys,pegajosa,0.6666666666666666,0.3333333333333333,positive
toys,envolvida,0.8888888888888888,0.1111111111111111,positive
toys,quarentena,0.96,0.04,positive
toys,brinquedo,0.8734426229508196,0.1265573770491803,positive
toys,diverso,0.8387096774193549,0.1612903225806451,positive
toys,estressado,1.0,0.0,positive
toys,internacional,0.5,0.5,negative
toys,rústico,1.0,0.0,positive
toys,hehehe,1.0,0.0,positive
toys,perdido,0.7142857142857143,0.2857142857142857,positive
toys,ligado,0.7272727272727273,0.2727272727272727,positive
toys,desgastadas,0.6666666666666666,0.3333333333333333,positive
toys,muuuita,1.0,0.0,positive
toys,pirata,0.6666666666666666,0.3333333333333333,positive
toys,danificada,0.5510204081632653,0.4489795918367347,positive
toys,bolados,1.0,0.0,positive
toys,maciças,1.0,0.0,positive
toys,especiais,1.0,0.0,positive
toys,fake,0.0,1.0,negative
toys,cortante,0.5,0.5,negative
toys,nostalgia,0.95,0.05,positive
toys,plásticos,0.6666666666666666,0.3333333333333333,positive
toys,prejudicial,1.0,0.0,positive
toys,passada,0.6666666666666666,0.3333333333333333,positive
toys,castell,0.9069767441860463,0.0930232558139534,positive
toys,kkk,0.9878048780487804,0.0121951219512195,positive
toys,pesados,1.0,0.0,positive
toys,arrependida,0.0,1.0,negative
toys,largas,0.5,0.5,negative
toys,espaçadas,1.0,0.0,positive
toys,belíssimos,1.0,0.0,positive
toys,estreita,1.0,0.0,positive
toys,cheirosos,1.0,0.0,positive
toys,rapidíssimo,1.0,0.0,positive
toys,chateadas,0.5,0.5,negative
toys,justificável,0.5,0.5,negative
toys,dinâmicos,1.0,0.0,positive
toys,viking,1.0,0.0,positive
toys,manuais,1.0,0.0,positive
toys,montval,1.0,0.0,positive
toys,fechadas,1.0,0.0,positive
toys,cartonadas,1.0,0.0,positive
toys,medianas,1.0,0.0,positive
toys,nacionais,0.75,0.25,positive
toys,alerta,0.25,0.75,negative
toys,saborosa,1.0,0.0,positive
toys,lindíssimas,1.0,0.0,positive
toys,silábicas,1.0,0.0,positive
toys,diários,1.0,0.0,positive
toys,prazeroso,1.0,0.0,positive
toys,específicas,1.0,0.0,positive
toys,aguadas,1.0,0.0,positive
toys,mínimos,1.0,0.0,positive
toys,duvidosas,1.0,0.0,positive
toys,cursivas,1.0,0.0,positive
toys,acolchoado,0.0,1.0,negative
toys,completinha,1.0,0.0,positive
toys,limite,0.9411764705882352,0.0588235294117647,positive
toys,magrinha,1.0,0.0,positive
toys,radiante,1.0,0.0,positive
toys,tambem,0.8888888888888888,0.1111111111111111,positive
toys,anatômico,1.0,0.0,positive
toys,okay,1.0,0.0,positive
toys,unida,0.8095238095238095,0.1904761904761904,positive
toys,quadrada,1.0,0.0,positive
toys,colore,0.0833333333333333,0.9166666666666666,negative
toys,vidrado,1.0,0.0,positive
toys,pintado,0.6666666666666666,0.3333333333333333,positive
toys,pessimas,0.0,1.0,negative
toys,espantado,1.0,0.0,positive
toys,playdoh,0.75,0.25,positive
toys,odyssey,1.0,0.0,positive
toys,circulares,1.0,0.0,positive
toys,cônica,0.5,0.5,negative
toys,habituados,1.0,0.0,positive
toys,inadequada,1.0,0.0,positive
toys,daora,1.0,0.0,positive
toys,simpáticos,1.0,0.0,positive
toys,resto,0.75,0.25,positive
toys,brasileiras,1.0,0.0,positive
toys,aderentes,1.0,0.0,positive
toys,identico,0.6666666666666666,0.3333333333333333,positive
toys,molhadas,0.6666666666666666,0.3333333333333333,positive
toys,molengas,1.0,0.0,positive
toys,arredondados,1.0,0.0,positive
toys,fisica,0.6,0.4,positive
toys,desaconselhável,0.5,0.5,negative
toys,sanitária,1.0,0.0,positive
toys,vertical,0.8,0.2,positive
toys,futuros,1.0,0.0,positive
toys,balança,0.8823529411764706,0.1176470588235294,positive
toys,faber-castell,0.9444444444444444,0.0555555555555555,positive
toys,amplo,1.0,0.0,positive
toys,tenso,0.875,0.125,positive
toys,anti,0.8730853391684902,0.1269146608315098,positive
toys,respectivos,1.0,0.0,positive
toys,múltiplas,1.0,0.0,positive
toys,educado,1.0,0.0,positive
toys,family,1.0,0.0,positive
toys,aprovadíssimo,1.0,0.0,positive
toys,kkkkkkk,1.0,0.0,positive
toys,bucal,1.0,0.0,positive
toys,ímpar,1.0,0.0,positive
toys,mero,0.828125,0.171875,positive
toys,profundas,1.0,0.0,positive
toys,prefeito,1.0,0.0,positive
toys,pequeninhos,1.0,0.0,positive
toys,futuro,0.7142857142857143,0.2857142857142857,positive
toys,porosa,1.0,0.0,positive
toys,algumas,0.8519417475728155,0.1480582524271844,positive
toys,levinho,1.0,0.0,positive
toys,staedtler,1.0,0.0,positive
toys,lacrada,0.875,0.125,positive
toys,indignada,0.3333333333333333,0.6666666666666666,negative
toys,pegajosas,1.0,0.0,positive
toys,alinhado,0.5,0.5,negative
toys,baixíssimo,0.5,0.5,negative
toys,shark,1.0,0.0,positive
toys,horizontal,1.0,0.0,positive
toys,desgastado,0.8,0.2,positive
toys,pequenino,0.875,0.125,positive
toys,sensório,1.0,0.0,positive
toys,retangular,1.0,0.0,positive
toys,fixas,0.5,0.5,negative
toys,morna,0.5,0.5,negative
toys,sombrio,1.0,0.0,positive
toys,booom,1.0,0.0,positive
toys,raras,0.75,0.25,positive
toys,imperdível,1.0,0.0,positive
toys,poderosa,0.6666666666666666,0.3333333333333333,positive
toys,vikings,1.0,0.0,positive
toys,pouquíssima,0.4,0.6,negative
toys,magnéticos,1.0,0.0,positive
toys,monstruoso,0.0,1.0,negative
toys,aquarelar,0.9230769230769232,0.0769230769230769,positive
toys,engraçadinho,1.0,0.0,positive
toys,baita,1.0,0.0,positive
toys,pequenina,0.8571428571428571,0.1428571428571428,positive
toys,ilegíveis,1.0,0.0,positive
toys,gostosas,1.0,0.0,positive
toys,caseiro,1.0,0.0,positive
toys,junior,1.0,0.0,positive
toys,significativo,1.0,0.0,positive
toys,alaranjado,0.5,0.5,negative
toys,ajustáveis,1.0,0.0,positive
toys,possiveis,1.0,0.0,positive
toys,frio,0.8571428571428571,0.1428571428571428,positive
toys,fixado,1.0,0.0,positive
toys,otimista,1.0,0.0,positive
toys,proporcionais,0.6,0.4,positive
toys,rica,0.6595744680851063,0.3404255319148936,positive
toys,externas,0.0,1.0,negative
toys,macil,1.0,0.0,positive
toys,otimos,1.0,0.0,positive
toys,propensos,1.0,0.0,positive
toys,proporcional,0.8333333333333334,0.1666666666666666,positive
toys,físicos,1.0,0.0,positive
toys,papão,1.0,0.0,positive
toys,digno,1.0,0.0,positive
toys,sólidas,1.0,0.0,positive
toys,limpinho,1.0,0.0,positive
toys,querido,1.0,0.0,positive
toys,contemporâneo,1.0,0.0,positive
toys,detalhada,1.0,0.0,positive
toys,genérica,0.6666666666666666,0.3333333333333333,positive
toys,smelly,1.0,0.0,positive
toys,facial,1.0,0.0,positive
toys,grosseira,1.0,0.0,positive
toys,folgado,1.0,0.0,positive
toys,deliciosos,1.0,0.0,positive
toys,defeituosas,0.0,1.0,negative
toys,surpresa,0.8169014084507042,0.1830985915492957,positive
toys,atóxico,0.5,0.5,negative
toys,hahahaha,1.0,0.0,positive
toys,densas,1.0,0.0,positive
toys,intretido,1.0,0.0,positive
toys,educacionais,1.0,0.0,positive
toys,altissima,1.0,0.0,positive
toys,incompatível,0.0,1.0,negative
toys,puxado,0.8333333333333334,0.1666666666666666,positive
toys,melhora,0.9,0.1,positive
toys,ideial,1.0,0.0,positive
toys,nórdicos,1.0,0.0,positive
toys,molinhas,1.0,0.0,positive
toys,instáveis,1.0,0.0,positive
toys,trincada,0.6,0.4,positive
toys,nítidos,1.0,0.0,positive
toys,conf,0.9043348281016442,0.0956651718983557,positive
toys,miscegenado,1.0,0.0,positive
toys,precário,0.0,1.0,negative
toys,concreto,1.0,0.0,positive
toys,inacreditável,0.0,1.0,negative
toys,vocêr,1.0,0.0,positive
toys,encaixado,0.9090909090909092,0.0909090909090909,positive
toys,decorrente,1.0,0.0,positive
toys,burrinha,1.0,0.0,positive
toys,certeiro,1.0,0.0,positive
toys,macabra,1.0,0.0,positive
toys,singelas,1.0,0.0,positive
toys,potencial,1.0,0.0,positive
toys,razoáveis,1.0,0.0,positive
toys,entendível,1.0,0.0,positive
toys,debolver,0.0,1.0,negative
toys,descola,0.4285714285714285,0.5714285714285714,negative
toys,bonitão,1.0,0.0,positive
toys,oitavo,1.0,0.0,positive
toys,totokinhas,1.0,0.0,positive
toys,misturado,0.3333333333333333,0.6666666666666666,negative
toys,desigual,1.0,0.0,positive
toys,fãs,1.0,0.0,positive
toys,audio,0.5,0.5,negative
toys,esim,0.0,1.0,negative
toys,kraft,0.0,1.0,negative
toys,sentadinho,1.0,0.0,positive
toys,aniversário,0.6976744186046512,0.3023255813953488,positive
toys,usáveis,1.0,0.0,positive
toys,desafiadoras,1.0,0.0,positive
toys,dianteiros,0.0,1.0,negative
toys,simple,0.8917112299465241,0.1082887700534759,positive
toys,típica,1.0,0.0,positive
toys,sub,0.7317073170731707,0.2682926829268293,positive
toys,neu,0.7647058823529411,0.2352941176470588,positive
toys,imagem-palavra,1.0,0.0,positive
toys,equilibrados,1.0,0.0,positive
toys,semplismente,1.0,0.0,positive
toys,complementar,1.0,0.0,positive
toys,lindaaaaa,1.0,0.0,positive
toys,conceituadas,1.0,0.0,positive
toys,superbond,1.0,0.0,positive
toys,entusiasmada,1.0,0.0,positive
toys,otmos,1.0,0.0,positive
toys,óbvios,1.0,0.0,positive
toys,ótimoss,1.0,0.0,positive
toys,sombrias,1.0,0.0,positive
toys,receiosa,0.0,1.0,negative
toys,chiqueirinho,1.0,0.0,positive
toys,iqual,0.0,1.0,negative
toys,dicertidos,1.0,0.0,positive
toys,condicionado,0.8,0.2,positive
toys,trem,0.73,0.27,positive
toys,sujas,1.0,0.0,positive
toys,unitárias,1.0,0.0,positive
toys,tecnológica,1.0,0.0,positive
toys,bomn,1.0,0.0,positive
toys,envolvidos,1.0,0.0,positive
toys,violado,0.0,1.0,negative
toys,detalhados,1.0,0.0,positive
toys,desanimador,1.0,0.0,positive
toys,atente,0.8333333333333334,0.1666666666666666,positive
toys,conforte,1.0,0.0,positive
toys,solta,0.5863874345549738,0.4136125654450261,positive
toys,envolvido,0.9,0.1,positive
toys,maroto,1.0,0.0,positive
toys,família,0.9946236559139784,0.0053763440860215,positive
toys,60×40,1.0,0.0,positive
toys,ciente,0.912621359223301,0.087378640776699,positive
toys,paralelos,0.5,0.5,negative
toys,beeeem,1.0,0.0,positive
toys,amou,0.9951325040562466,0.0048674959437533,positive
toys,enroscada,0.0,1.0,negative
toys,ptbr,1.0,0.0,positive
toys,engraçada,1.0,0.0,positive
toys,indignado,0.0,1.0,negative
toys,responsivo,1.0,0.0,positive
toys,apardor,1.0,0.0,positive
toys,autoral,1.0,0.0,positive
toys,utilizáveis,0.0,1.0,negative
toys,adocou,1.0,0.0,positive
toys,fonológica,1.0,0.0,positive
toys,decente,1.0,0.0,positive
toys,conhecida,0.7333333333333333,0.2666666666666666,positive
toys,facilitaria,1.0,0.0,positive
toys,desativado,1.0,0.0,positive
toys,rapidinho,0.9705882352941176,0.0294117647058823,positive
toys,sociais,1.0,0.0,positive
toys,solido,1.0,0.0,positive
toys,indiano,1.0,0.0,positive
toys,buono,1.0,0.0,positive
toys,iriginal,1.0,0.0,positive
toys,imprecisos,0.0,1.0,negative
toys,casado,1.0,0.0,positive
toys,sugestiva,0.0,1.0,negative
toys,basicas,1.0,0.0,positive
toys,descabelados,1.0,0.0,positive
toys,recomentavel,1.0,0.0,positive
toys,pala,0.8660714285714286,0.1339285714285714,positive
toys,grávidas,1.0,0.0,positive
toys,vitoriosa,1.0,0.0,positive
toys,marca-textos,1.0,0.0,positive
toys,autistas,1.0,0.0,positive
toys,eletrônica,0.5,0.5,negative
toys,desapontado,0.0,1.0,negative
toys,raríssima,1.0,0.0,positive
toys,familiarizada,1.0,0.0,positive
toys,entretida,1.0,0.0,positive
toys,capazes,1.0,0.0,positive
toys,dainha,1.0,0.0,positive
toys,experiente,1.0,0.0,positive
toys,desligado,0.75,0.25,positive
toys,vasto,1.0,0.0,positive
toys,tristeza,0.4,0.6,negative
toys,elétrico,1.0,0.0,positive
toys,glossy,1.0,0.0,positive
toys,apresentável,1.0,0.0,positive
toys,inspiradoras,1.0,0.0,positive
toys,beem,1.0,0.0,positive
toys,prediletos,1.0,0.0,positive
toys,sulfite,0.9090909090909092,0.0909090909090909,positive
toys,global,1.0,0.0,positive
toys,terrivel,0.5,0.5,negative
toys,valioso,0.0,1.0,negative
toys,leitoso,0.0,1.0,negative
toys,bambas,0.0,1.0,negative
toys,tops,1.0,0.0,positive
toys,mara,0.9910600255427842,0.0089399744572158,positive
toys,definida,0.9166666666666666,0.0833333333333333,positive
toys,conflitante,1.0,0.0,positive
toys,indiscutivel,0.5,0.5,negative
toys,deitado,1.0,0.0,positive
toys,jogado,0.8888888888888888,0.1111111111111111,positive
toys,mexicana,1.0,0.0,positive
toys,usada,0.6666666666666666,0.3333333333333333,positive
toys,curinga,1.0,0.0,positive
toys,embutido,1.0,0.0,positive
toys,sobreaquecia,0.0,1.0,negative
toys,passadas,1.0,0.0,positive
toys,comparável,1.0,0.0,positive
toys,intrigados,1.0,0.0,positive
toys,etaria,1.0,0.0,positive
toys,cromático,0.5,0.5,negative
toys,coletivo,1.0,0.0,positive
toys,pálido,1.0,0.0,positive
toys,muitooooo,0.8333333333333334,0.1666666666666666,positive
toys,destacado,0.3333333333333333,0.6666666666666666,negative
toys,acesa,1.0,0.0,positive
toys,internacionais,0.0,1.0,negative
toys,primário,0.0,1.0,negative
toys,dedutiva,1.0,0.0,positive
toys,quinto,1.0,0.0,positive
toys,fascinado,1.0,0.0,positive
toys,recreativos,1.0,0.0,positive
toys,preguento,0.0,1.0,negative
toys,iguias,1.0,0.0,positive
toys,obsoleta,0.0,1.0,negative
toys,miscíveis,1.0,0.0,positive
toys,nornal,0.0,1.0,negative
toys,comunicativo,1.0,0.0,positive
toys,faber,0.8481012658227848,0.1518987341772152,positive
toys,ovalada,1.0,0.0,positive
toys,exposto,0.6363636363636364,0.3636363636363637,positive
toys,músical,0.0,1.0,negative
toys,baratinhas,1.0,0.0,positive
toys,descritiva,1.0,0.0,positive
toys,rapidissima,1.0,0.0,positive
toys,rebuscada,1.0,0.0,positive
toys,prevista.superindico,1.0,0.0,positive
toys,sozinhas,0.8571428571428571,0.1428571428571428,positive
toys,remota,1.0,0.0,positive
toys,correaponde,1.0,0.0,positive
toys,tante,0.9404444444444444,0.0595555555555555,positive
toys,aprendizes,1.0,0.0,positive
toys,ksksk,1.0,0.0,positive
toys,gêmeas,1.0,0.0,positive
toys,comprei,0.7966101694915254,0.2033898305084746,positive
toys,inovador,1.0,0.0,positive
toys,matlravulhoso,1.0,0.0,positive
toys,deslumbrantes,1.0,0.0,positive
toys,perpendiculares,0.0,1.0,negative
toys,permanente,1.0,0.0,positive
toys,obscuras,1.0,0.0,positive
toys,baixissimo,1.0,0.0,positive
toys,desniveladas,0.0,1.0,negative
toys,ultimos,1.0,0.0,positive
toys,proxima,0.8,0.2,positive
toys,incólumes,1.0,0.0,positive
toys,ácido,1.0,0.0,positive
toys,horrorosas,0.0,1.0,negative
toys,segurança,0.8085106382978723,0.1914893617021277,positive
toys,problema,0.8367952522255193,0.1632047477744807,positive
toys,degradante,0.0,1.0,negative
toys,chocante,1.0,0.0,positive
toys,volumosos,1.0,0.0,positive
toys,absoluta,0.8333333333333334,0.1666666666666666,positive
toys,música,0.898989898989899,0.101010101010101,positive
toys,peludinho,1.0,0.0,positive
toys,rigidos,0.5,0.5,negative
toys,blur,1.0,0.0,positive
toys,compardo,1.0,0.0,positive
toys,dececionada,0.0,1.0,negative
toys,gusto,1.0,0.0,positive
toys,sensa,0.9921259842519684,0.0078740157480314,positive
toys,constrangido,1.0,0.0,positive
toys,retos,0.7777777777777778,0.2222222222222222,positive
toys,esferográficas,1.0,0.0,positive
toys,sintéticas,1.0,0.0,positive
toys,irresponsável,0.0,1.0,negative
toys,muuuuuito,1.0,0.0,positive
toys,blue,0.0,1.0,negative
toys,elucidativas,1.0,0.0,positive
toys,grotescos,0.0,1.0,negative
toys,lindoooo,1.0,0.0,positive
toys,revoltante,0.0,1.0,negative
toys,desse,0.8235294117647058,0.1764705882352941,positive
toys,alfabetizada,1.0,0.0,positive
toys,abertos,0.6666666666666666,0.3333333333333333,positive
toys,esgarça,1.0,0.0,positive
toys,parrudo,1.0,0.0,positive
toys,cabível,0.0,1.0,negative
toys,territorial,1.0,0.0,positive
