domain,term,p_pos,p_neg,class
food,síria,0.5,0.5,negative
food,rapidão,1.0,0.0,positive
food,grato,1.0,0.0,positive
food,iludida,0.0,1.0,negative
food,então,0.8793103448275862,0.1206896551724138,positive
food,trocentos,1.0,0.0,positive
food,altíssimo,1.0,0.0,positive
food,alum,0.7954545454545454,0.2045454545454545,positive
food,rara,0.8378378378378378,0.1621621621621621,positive
food,caipiras,1.0,0.0,positive
food,mesmooooooooooo,0.0,1.0,negative
food,desodorantes,1.0,0.0,positive
food,excelentíssimo,1.0,0.0,positive
food,palito,1.0,0.0,positive
food,idênticos,1.0,0.0,positive
food,róseos,0.0,1.0,negative
food,pança,0.6666666666666666,0.3333333333333333,positive
food,justa,0.7,0.3,positive
food,não-transgênica,1.0,0.0,positive
food,qualida,0.936269915651359,0.063730084348641,positive
food,maravilhosoo,1.0,0.0,positive
food,pioneiros,1.0,0.0,positive
food,automático,0.5,0.5,negative
food,coulis,0.0,1.0,negative
food,demora,0.8965517241379308,0.1034482758620689,positive
food,oferece,0.9411764705882352,0.0588235294117647,positive
food,laranjado,0.0,1.0,negative
food,choco-menta,0.0,1.0,negative
food,legítima,0.0,1.0,negative
food,ecológica,0.0,1.0,negative
food,calóricos,1.0,0.0,positive
food,delicada,0.5,0.5,negative
food,pequenino,1.0,0.0,positive
food,resistentes,1.0,0.0,positive
food,contaminantes,1.0,0.0,positive
food,biológico,1.0,0.0,positive
food,demerara,1.0,0.0,positive
food,técnicos,1.0,0.0,positive
food,melíflua,1.0,0.0,positive
food,saboso,1.0,0.0,positive
food,tutti,1.0,0.0,positive
food,vitamínicos,1.0,0.0,positive
food,mtt,1.0,0.0,positive
food,aprovadíssimo,1.0,0.0,positive
food,ácidos,1.0,0.0,positive
food,intermédia,1.0,0.0,positive
food,suscetíveis,0.0,1.0,negative
food,benfício,1.0,0.0,positive
food,alemãs,1.0,0.0,positive
food,persistentes,1.0,0.0,positive
food,promocionais,1.0,0.0,positive
food,intermediário,1.0,0.0,positive
food,degustador,1.0,0.0,positive
food,fujam,0.0,1.0,negative
food,gin-tônica,1.0,0.0,positive
food,trabalhoso,0.0,1.0,negative
food,hiper,1.0,0.0,positive
food,orientais,1.0,0.0,positive
food,booom,1.0,0.0,positive
food,compativel,1.0,0.0,positive
food,enormes,0.0,1.0,negative
food,clássica,1.0,0.0,positive
food,balanceado,1.0,0.0,positive
food,molenga,0.0,1.0,negative
food,facial,1.0,0.0,positive
food,bis,0.8295454545454546,0.1704545454545454,positive
food,programe,1.0,0.0,positive
food,alternativa,1.0,0.0,positive
food,desejado,1.0,0.0,positive
food,queimado,0.4074074074074074,0.5925925925925926,negative
food,750ml,0.75,0.25,positive
food,alumínio,0.8,0.2,positive
food,pouquíssima,1.0,0.0,positive
food,respinga,0.0,1.0,negative
food,negra,1.0,0.0,positive
food,saliente,1.0,0.0,positive
food,separadinhos,1.0,0.0,positive
food,focada,1.0,0.0,positive
food,apreciado,0.7857142857142857,0.2142857142857142,positive
food,genial,1.0,0.0,positive
food,balanceada,1.0,0.0,positive
food,tomável,0.0,1.0,negative
food,kkk,0.9032258064516128,0.0967741935483871,positive
food,saúdavel,1.0,0.0,positive
food,compacta,1.0,0.0,positive
food,esporádicos,1.0,0.0,positive
food,ambientais,1.0,0.0,positive
food,duplo,0.0,1.0,negative
food,poluente,1.0,0.0,positive
food,atrasado,0.5,0.5,negative
food,simplificado,1.0,0.0,positive
food,grávida,1.0,0.0,positive
food,prenasado,1.0,0.0,positive
food,equilíbrio,0.8333333333333334,0.1666666666666666,positive
food,américa,0.75,0.25,positive
food,chivas,0.6666666666666666,0.3333333333333333,positive
food,parabens,1.0,0.0,positive
food,rapidinho,1.0,0.0,positive
food,ridículo,0.0,1.0,negative
food,brasileiras,1.0,0.0,positive
food,maravilhado,1.0,0.0,positive
food,day,1.0,0.0,positive
food,deplorável,1.0,0.0,positive
food,semi-seco,1.0,0.0,positive
food,pequenininho,1.0,0.0,positive
food,burocrático,1.0,0.0,positive
food,medio,0.75,0.25,positive
food,escuras,1.0,0.0,positive
food,lesado,0.0,1.0,negative
food,gourmets,1.0,0.0,positive
food,casados,1.0,0.0,positive
food,aprovadissima,1.0,0.0,positive
food,recarregavel,1.0,0.0,positive
food,desidratado,1.0,0.0,positive
food,baixos,1.0,0.0,positive
food,saborizado,1.0,0.0,positive
food,generico,1.0,0.0,positive
food,anunciado,0.9090909090909092,0.0909090909090909,positive
food,energetico,0.75,0.25,positive
food,danificados,0.0,1.0,negative
food,sujeira,0.5,0.5,negative
food,aluminío,1.0,0.0,positive
food,empolgada,0.5,0.5,negative
food,granola,0.9302325581395348,0.0697674418604651,positive
food,aqule,0.0,1.0,negative
food,térmicas,1.0,0.0,positive
food,projetada,0.0,1.0,negative
food,sobá,1.0,0.0,positive
food,bueno,1.0,0.0,positive
food,uhhhhhhhhhh,1.0,0.0,positive
food,tinto,0.75,0.25,positive
food,meus,0.9344262295081968,0.0655737704918032,positive
food,doente,1.0,0.0,positive
food,perigosa,1.0,0.0,positive
food,conceituada,1.0,0.0,positive
food,séria,0.0,1.0,negative
food,salgados,1.0,0.0,positive
food,duráveis,1.0,0.0,positive
food,relevante,0.0,1.0,negative
food,humm,1.0,0.0,positive
food,típica,1.0,0.0,positive
food,altas,1.0,0.0,positive
food,organico,1.0,0.0,positive
food,sólida,1.0,0.0,positive
food,alpino,1.0,0.0,positive
food,apetitosas,1.0,0.0,positive
food,maravilhosoooooo,1.0,0.0,positive
food,bege,1.0,0.0,positive
food,wisk,0.85,0.15,positive
food,liquido,0.5,0.5,negative
food,média-grossa,1.0,0.0,positive
food,frutas,0.9333333333333332,0.0666666666666666,positive
food,tira-manchas,1.0,0.0,positive
food,intestinal,1.0,0.0,positive
food,ovomaltine,0.8823529411764706,0.1176470588235294,positive
food,bim,0.4285714285714285,0.5714285714285714,negative
food,esmigalhadas,1.0,0.0,positive
food,oster,0.8571428571428571,0.1428571428571428,positive
food,latissima,0.0,1.0,negative
food,fresquinhas,1.0,0.0,positive
food,alimentícia,1.0,0.0,positive
food,deltaq,1.0,0.0,positive
food,pecan,0.0,1.0,negative
food,lacrqdo,1.0,0.0,positive
food,chocado,1.0,0.0,positive
food,free,1.0,0.0,positive
food,leigo,1.0,0.0,positive
food,pequeníssimos,1.0,0.0,positive
food,apodrecido,1.0,0.0,positive
food,gostasa,1.0,0.0,positive
food,fracas,1.0,0.0,positive
food,despretenciosa,1.0,0.0,positive
food,comemorativa,1.0,0.0,positive
food,semi-desnatado,0.0,1.0,negative
food,média-clara,1.0,0.0,positive
food,vontade,0.9464285714285714,0.0535714285714285,positive
food,cariocas,1.0,0.0,positive
food,adoreii,1.0,0.0,positive
food,roraima,1.0,0.0,positive
food,chatinho,1.0,0.0,positive
food,rasas,1.0,0.0,positive
food,lindinho,1.0,0.0,positive
food,definido,1.0,0.0,positive
food,adcionais,1.0,0.0,positive
food,taiti,1.0,0.0,positive
food,firmes,1.0,0.0,positive
food,cativante,1.0,0.0,positive
food,físicos,1.0,0.0,positive
food,aerado,1.0,0.0,positive
food,habitual,1.0,0.0,positive
food,encorpados,1.0,0.0,positive
food,umamarca,1.0,0.0,positive
food,vibrante,1.0,0.0,positive
food,bemforte,1.0,0.0,positive
food,máximo,0.6666666666666666,0.3333333333333333,positive
food,adulto,0.0,1.0,negative
food,convidativas,1.0,0.0,positive
food,esfarela,0.4736842105263158,0.5263157894736842,negative
food,amanteigado,1.0,0.0,positive
food,pesada,1.0,0.0,positive
food,embalada,0.8888888888888888,0.1111111111111111,positive
food,spiced,1.0,0.0,positive
food,enzimático,1.0,0.0,positive
food,octavio,0.6666666666666666,0.3333333333333333,positive
food,transportadora,1.0,0.0,positive
food,alemão,1.0,0.0,positive
food,robusta,1.0,0.0,positive
food,salgador,1.0,0.0,positive
food,proveniente,1.0,0.0,positive
food,estrondoso,1.0,0.0,positive
food,máxima,1.0,0.0,positive
food,ingleses,1.0,0.0,positive
food,delícioso,1.0,0.0,positive
food,lácteas,1.0,0.0,positive
food,nostálgico,1.0,0.0,positive
food,palha,0.5625,0.4375,positive
food,rapidíssimo,1.0,0.0,positive
food,granulada,1.0,0.0,positive
food,linea,1.0,0.0,positive
food,temperado,0.75,0.25,positive
food,futuro,1.0,0.0,positive
food,decepcionantes,0.0,1.0,negative
food,provenientes,1.0,0.0,positive
food,embaladinhos,1.0,0.0,positive
food,gordons,1.0,0.0,positive
food,renomado,1.0,0.0,positive
food,bao,1.0,0.0,positive
food,barbecue,1.0,0.0,positive
food,absurda,1.0,0.0,positive
food,cuto,1.0,0.0,positive
food,mofada,0.0,1.0,negative
food,separados,1.0,0.0,positive
food,dificultanto,0.0,1.0,negative
food,alcóolico,1.0,0.0,positive
food,avulsos,0.0,1.0,negative
food,fria,1.0,0.0,positive
food,maravilhosooooooo,1.0,0.0,positive
food,inexistente,0.0,1.0,negative
food,marrons,0.0,1.0,negative
food,frustante,0.0,1.0,negative
food,simpática,1.0,0.0,positive
food,entupido,0.0,1.0,negative
food,caras,1.0,0.0,positive
food,valorosos,1.0,0.0,positive
food,inúmeros,1.0,0.0,positive
food,satisfeitos,1.0,0.0,positive
food,homogêneo,1.0,0.0,positive
food,maluca,1.0,0.0,positive
food,badalados,1.0,0.0,positive
food,nutritivas,1.0,0.0,positive
food,ameeei,1.0,0.0,positive
food,inglesa,1.0,0.0,positive
food,isolada,1.0,0.0,positive
food,monótona,1.0,0.0,positive
food,caipira,1.0,0.0,positive
food,enfamil,1.0,0.0,positive
food,significativos,1.0,0.0,positive
food,chiques,1.0,0.0,positive
food,perfeitinho,1.0,0.0,positive
food,proporcional,1.0,0.0,positive
food,muuuuuuuiiiito,0.0,1.0,negative
food,sabiroso,1.0,0.0,positive
food,autentico,1.0,0.0,positive
food,plausível,1.0,0.0,positive
food,diversificado,1.0,0.0,positive
food,benefio,1.0,0.0,positive
food,amenos,1.0,0.0,positive
food,indiana,1.0,0.0,positive
food,grudentas,1.0,0.0,positive
food,garantida,1.0,0.0,positive
food,pré,0.8181818181818182,0.1818181818181818,positive
food,rsrsrsr,1.0,0.0,positive
food,apimentada,1.0,0.0,positive
food,corretinho,1.0,0.0,positive
food,rigoroso,1.0,0.0,positive
food,tomavel,1.0,0.0,positive
food,honestos,1.0,0.0,positive
food,castanho,0.0,1.0,negative
food,sublime,1.0,0.0,positive
food,standard,1.0,0.0,positive
food,grego,1.0,0.0,positive
food,cebola,0.4,0.6,negative
food,aromatico,1.0,0.0,positive
food,falsas,0.0,1.0,negative
food,intergral,1.0,0.0,positive
food,vantajoso,1.0,0.0,positive
food,aguados,0.6666666666666666,0.3333333333333333,positive
food,estragadas,0.0,1.0,negative
food,contínua,1.0,0.0,positive
food,estrangeiras,1.0,0.0,positive
food,impossivel,1.0,0.0,positive
food,masi,1.0,0.0,positive
food,matutino,1.0,0.0,positive
food,diariamemte,1.0,0.0,positive
food,bucchanas,1.0,0.0,positive
food,memorável,1.0,0.0,positive
food,sensoriais,1.0,0.0,positive
food,lattes,1.0,0.0,positive
food,isso!!!mais,1.0,0.0,positive
food,sociais,1.0,0.0,positive
food,idosas,0.0,1.0,negative
food,poderoso,1.0,0.0,positive
food,recheado,1.0,0.0,positive
food,solado,1.0,0.0,positive
food,prestativo,1.0,0.0,positive
food,esportiva,1.0,0.0,positive
food,pegajoso,1.0,0.0,positive
food,certificado,1.0,0.0,positive
food,fracos,0.5,0.5,negative
food,desenvolvido,0.5,0.5,negative
food,colombiano,1.0,0.0,positive
food,fedorenta,0.0,1.0,negative
food,duréx,0.0,1.0,negative
food,brioche,1.0,0.0,positive
food,delicadas,0.0,1.0,negative
food,preparado,0.9090909090909092,0.0909090909090909,positive
food,finalização,0.8333333333333334,0.1666666666666666,positive
food,hard,0.3333333333333333,0.6666666666666666,negative
food,fiéis,1.0,0.0,positive
food,contente,1.0,0.0,positive
food,severa,0.0,1.0,negative
food,indignada,0.0,1.0,negative
food,criativas,1.0,0.0,positive
food,insolúveis,1.0,0.0,positive
food,culinários,1.0,0.0,positive
food,amarelo-palha,0.0,1.0,negative
food,solúveis,0.6666666666666666,0.3333333333333333,positive
food,nocivos,1.0,0.0,positive
food,peculiares,1.0,0.0,positive
food,usuais,1.0,0.0,positive
food,preferível,0.0,1.0,negative
food,extremo,1.0,0.0,positive
food,reciclável,1.0,0.0,positive
food,magníficas,1.0,0.0,positive
food,novinha,1.0,0.0,positive
food,destrutívos,1.0,0.0,positive
food,quarta,1.0,0.0,positive
food,abertos,0.25,0.75,negative
food,minúsculo,0.6666666666666666,0.3333333333333333,positive
food,verdes,1.0,0.0,positive
food,automática,0.0,1.0,negative
food,ziplock,1.0,0.0,positive
food,longos,1.0,0.0,positive
food,ricas,1.0,0.0,positive
food,acessíveis,1.0,0.0,positive
food,disposto,1.0,0.0,positive
food,cólica,1.0,0.0,positive
food,restritiva,1.0,0.0,positive
food,amador,0.5,0.5,negative
food,amigável,1.0,0.0,positive
food,dewars,0.0,1.0,negative
food,eletrico,1.0,0.0,positive
food,tempestiva,1.0,0.0,positive
food,malts,1.0,0.0,positive
food,extenso,1.0,0.0,positive
food,significativo,1.0,0.0,positive
food,públicas,1.0,0.0,positive
food,assinado,0.0,1.0,negative
food,ultimos,1.0,0.0,positive
food,confortante,1.0,0.0,positive
food,esgotado,1.0,0.0,positive
food,benefíco,1.0,0.0,positive
food,fãs,1.0,0.0,positive
food,pronova,0.5,0.5,negative
food,alternativo,1.0,0.0,positive
food,míseros,1.0,0.0,positive
food,emborrachada,0.0,1.0,negative
food,alcoolicos,1.0,0.0,positive
food,mocaccino,1.0,0.0,positive
food,interferi,1.0,0.0,positive
food,transparentes,0.0,1.0,negative
food,neutra,0.75,0.25,positive
food,condizentes,1.0,0.0,positive
food,docinhas,1.0,0.0,positive
food,grandinha,1.0,0.0,positive
food,encaixada,1.0,0.0,positive
food,granulosa,1.0,0.0,positive
food,muivo,1.0,0.0,positive
food,imenso,1.0,0.0,positive
food,consistentes,1.0,0.0,positive
food,espanhóis,1.0,0.0,positive
food,inferiores,1.0,0.0,positive
food,sólido,1.0,0.0,positive
food,térmica,1.0,0.0,positive
food,gim-tônica,1.0,0.0,positive
food,semola,1.0,0.0,positive
food,cozidos,1.0,0.0,positive
food,tropicais,0.0,1.0,negative
food,und,0.7959183673469388,0.2040816326530612,positive
food,enjoativas,1.0,0.0,positive
food,brownie,0.7272727272727273,0.2727272727272727,positive
food,realista,1.0,0.0,positive
food,incondicional,1.0,0.0,positive
food,sustentável,1.0,0.0,positive
food,lacrada,0.8,0.2,positive
food,moderado,1.0,0.0,positive
food,estrangeiro,1.0,0.0,positive
food,vínica,1.0,0.0,positive
food,insensível,0.0,1.0,negative
food,fechada,0.8,0.2,positive
food,chocada,0.6666666666666666,0.3333333333333333,positive
food,harmonioso,1.0,0.0,positive
food,aromatizantes,1.0,0.0,positive
food,intencional,0.0,1.0,negative
food,errado-,1.0,0.0,positive
food,desconfiado,1.0,0.0,positive
food,discreta,1.0,0.0,positive
food,demorada,1.0,0.0,positive
food,eclipse,0.4285714285714285,0.5714285714285714,negative
food,econômica,1.0,0.0,positive
food,visível,0.0,1.0,negative
food,delineado,1.0,0.0,positive
food,promo,0.9698275862068966,0.0301724137931034,positive
food,doméstico,1.0,0.0,positive
food,preoculpado,1.0,0.0,positive
food,ressecadas,0.5,0.5,negative
food,fraquinha,1.0,0.0,positive
food,intermediários,1.0,0.0,positive
food,lógico,1.0,0.0,positive
food,nauseante,0.0,1.0,negative
food,receiosa,1.0,0.0,positive
food,desonesto,0.0,1.0,negative
food,pesto,1.0,0.0,positive
food,silencioso,1.0,0.0,positive
food,sucedida,1.0,0.0,positive
food,porcaria,0.2,0.8,negative
food,artificialmente,1.0,0.0,positive
food,bommm,1.0,0.0,positive
food,insignificante,1.0,0.0,positive
food,mourisco,1.0,0.0,positive
food,lotado,0.25,0.75,negative
food,rápidos,1.0,0.0,positive
food,yoki,0.9411764705882352,0.0588235294117647,positive
food,fini,0.6486486486486487,0.3513513513513513,positive
food,bocão,0.0,1.0,negative
food,chinesa,1.0,0.0,positive
food,frouxo,1.0,0.0,positive
food,alérgico,0.6666666666666666,0.3333333333333333,positive
food,mooca,1.0,0.0,positive
food,sedoso,1.0,0.0,positive
food,feios,0.0,1.0,negative
food,furreca,1.0,0.0,positive
food,docinho,1.0,0.0,positive
food,espaçosas,1.0,0.0,positive
food,espumoso,1.0,0.0,positive
food,antigos,1.0,0.0,positive
food,cancerígena,0.0,1.0,negative
food,adulta,0.0,1.0,negative
food,aluminizado,0.0,1.0,negative
food,acabado,1.0,0.0,positive
food,rosé,0.3333333333333333,0.6666666666666666,negative
food,frustrado,0.0,1.0,negative
food,serie,1.0,0.0,positive
food,assedinho,1.0,0.0,positive
food,contém,0.7,0.3,positive
food,chuvosos,1.0,0.0,positive
food,adstringente,1.0,0.0,positive
food,corante,0.4090909090909091,0.5909090909090909,negative
food,insuficiente,0.0,1.0,negative
food,prossional,1.0,0.0,positive
food,propagana,0.0,1.0,negative
food,amadora,0.0,1.0,negative
food,razoáveis,1.0,0.0,positive
food,incluído,1.0,0.0,positive
food,rígida,1.0,0.0,positive
food,atenciosa,1.0,0.0,positive
food,melita,0.0,1.0,negative
food,inacessível,1.0,0.0,positive
food,produzido,0.8888888888888888,0.1111111111111111,positive
food,oleagenosas,0.0,1.0,negative
food,salinissima,0.0,1.0,negative
food,verona,1.0,0.0,positive
food,médico,1.0,0.0,positive
food,intolerantes,1.0,0.0,positive
food,adoçado,1.0,0.0,positive
food,desconfiada,1.0,0.0,positive
food,csda,1.0,0.0,positive
food,inovadora,1.0,0.0,positive
food,saeco,1.0,0.0,positive
food,record,1.0,0.0,positive
food,prévio,1.0,0.0,positive
food,equilibrada,0.8888888888888888,0.1111111111111111,positive
food,gente,0.75,0.25,positive
food,meros,1.0,0.0,positive
food,semiabertas,0.0,1.0,negative
food,riquíssimo,0.0,1.0,negative
food,bem,0.9148029818956336,0.0851970181043663,positive
food,pega-trouxa,0.0,1.0,negative
food,coletora,0.0,1.0,negative
food,elétricas,1.0,0.0,positive
food,starbucks,0.8529411764705882,0.1470588235294117,positive
food,azeido,1.0,0.0,positive
food,clarinha,0.0,1.0,negative
food,concorrentes,0.8235294117647058,0.1764705882352941,positive
food,celiaca,1.0,0.0,positive
food,grosseiro,0.0,1.0,negative
food,íntegra,0.0,1.0,negative
food,limpinho,1.0,0.0,positive
food,blackcurrant,1.0,0.0,positive
food,feitinha,0.0,1.0,negative
food,aconchegante,1.0,0.0,positive
food,degenere,1.0,0.0,positive
food,nervoso,1.0,0.0,positive
food,colado,0.3333333333333333,0.6666666666666666,negative
food,defumadas,1.0,0.0,positive
food,amaciante,1.0,0.0,positive
food,gold,0.8,0.2,positive
food,fútil,1.0,0.0,positive
food,imbativel,1.0,0.0,positive
food,cereja,1.0,0.0,positive
food,mel,0.9265419265419266,0.0734580734580734,positive
food,elétrico,1.0,0.0,positive
food,zuada,0.0,1.0,negative
food,insuperavel,1.0,0.0,positive
food,sauer,1.0,0.0,positive
food,mellhor,1.0,0.0,positive
food,gravetinhos,0.0,1.0,negative
food,verdinho,1.0,0.0,positive
food,negativa,0.75,0.25,positive
food,viscosa,0.0,1.0,negative
food,nesfit,1.0,0.0,positive
food,vira-lata,1.0,0.0,positive
food,magnífica,1.0,0.0,positive
food,rustico,1.0,0.0,positive
food,baunilha,0.6875,0.3125,positive
food,frouxa,1.0,0.0,positive
food,inúmeras,0.0,1.0,negative
food,fitne,1.0,0.0,positive
food,excelen,0.9942734430923408,0.0057265569076592,positive
food,sagrado,0.75,0.25,positive
food,molhadinha,1.0,0.0,positive
food,andaluza,1.0,0.0,positive
food,showwwww,1.0,0.0,positive
food,definitiva,0.5,0.5,negative
food,exterior,0.0,1.0,negative
food,adicional,0.8829787234042553,0.1170212765957446,positive
food,marinho,1.0,0.0,positive
food,aceitáveis,1.0,0.0,positive
food,amassadas,0.6041666666666666,0.3958333333333333,positive
food,complementar,1.0,0.0,positive
food,prontas,0.5,0.5,negative
food,africana,1.0,0.0,positive
food,inerentes,1.0,0.0,positive
food,crua,0.0,1.0,negative
food,orgânicos,1.0,0.0,positive
food,parcial,0.0,1.0,negative
food,amarelos,0.0,1.0,negative
food,encharcados,0.0,1.0,negative
food,citrica,1.0,0.0,positive
food,moderno,1.0,0.0,positive
food,turva,0.0,1.0,negative
food,platico,1.0,0.0,positive
food,tããão,1.0,0.0,positive
food,externo,1.0,0.0,positive
food,formidável,1.0,0.0,positive
food,inissia,0.2,0.8,negative
food,amarelo-âmbar,1.0,0.0,positive
food,sia,0.4615384615384616,0.5384615384615384,negative
food,derramos,0.0,1.0,negative
food,guaraná,1.0,0.0,positive
food,diludo,1.0,0.0,positive
food,levíssima,1.0,0.0,positive
food,ressecado,0.3333333333333333,0.6666666666666666,negative
food,esperavas,1.0,0.0,positive
food,energéticos,1.0,0.0,positive
food,praticos,1.0,0.0,positive
food,memoráveis,1.0,0.0,positive
food,química,0.625,0.375,positive
food,xix,0.0,1.0,negative
food,apreensivo,1.0,0.0,positive
food,cru,0.6666666666666666,0.3333333333333333,positive
food,diferentão,1.0,0.0,positive
food,benifício,1.0,0.0,positive
food,bem-vinda,1.0,0.0,positive
food,brilhantes,1.0,0.0,positive
food,mentolado,0.6666666666666666,0.3333333333333333,positive
food,exclente,1.0,0.0,positive
food,expert,0.3333333333333333,0.6666666666666666,negative
food,suíno,1.0,0.0,positive
food,relativa,0.875,0.125,positive
food,qrcode,1.0,0.0,positive
food,parabénsns,1.0,0.0,positive
food,herbal,1.0,0.0,positive
food,perfect,1.0,0.0,positive
food,centeio,1.0,0.0,positive
food,baratinhos,0.0,1.0,negative
food,arrumadinho,1.0,0.0,positive
food,genéricos,1.0,0.0,positive
food,pré-existentes,0.0,1.0,negative
food,separado,0.7777777777777778,0.2222222222222222,positive
food,acomodado,1.0,0.0,positive
food,frango,1.0,0.0,positive
food,compensatório,1.0,0.0,positive
food,arde,0.88,0.12,positive
food,medicinal,1.0,0.0,positive
food,larga,1.0,0.0,positive
food,muto,1.0,0.0,positive
food,internacional,1.0,0.0,positive
food,parr,0.3333333333333333,0.6666666666666666,negative
food,more,0.5,0.5,negative
food,prlo,1.0,0.0,positive
food,perdido,0.0,1.0,negative
food,maravilhosaaa,1.0,0.0,positive
food,equivocada,1.0,0.0,positive
food,confiavel,1.0,0.0,positive
food,biodinâmico,1.0,0.0,positive
food,chamativa,1.0,0.0,positive
food,amada,0.9047619047619048,0.0952380952380952,positive
food,dleicioso,1.0,0.0,positive
food,empelotado,0.0,1.0,negative
food,duradouro,1.0,0.0,positive
food,rápidooo,1.0,0.0,positive
food,formiguinha,1.0,0.0,positive
food,família,1.0,0.0,positive
food,bonitas,1.0,0.0,positive
food,maltitol,0.0,1.0,negative
food,prontos,1.0,0.0,positive
food,nerd,1.0,0.0,positive
food,tonto,0.0,1.0,negative
food,muniríamos,1.0,0.0,positive
food,lacardo,1.0,0.0,positive
food,louco,1.0,0.0,positive
food,urgente,0.0,1.0,negative
food,maiúsculo,1.0,0.0,positive
food,anteriores,1.0,0.0,positive
food,legais,1.0,0.0,positive
food,possivel,0.8,0.2,positive
food,salgadas,1.0,0.0,positive
food,gostos,0.971153846153846,0.0288461538461538,positive
food,culinárias,1.0,0.0,positive
food,verdadeiros,1.0,0.0,positive
food,gradativa,1.0,0.0,positive
food,correios,0.6153846153846154,0.3846153846153846,positive
food,cetogenica,1.0,0.0,positive
food,assinante,1.0,0.0,positive
food,atrativa,1.0,0.0,positive
food,quase$30.00,0.0,1.0,negative
food,mentirosa,0.0,1.0,negative
food,inclusos,1.0,0.0,positive
food,leveeeeee,1.0,0.0,positive
food,bucal,1.0,0.0,positive
food,roxa,1.0,0.0,positive
food,injusto,1.0,0.0,positive
food,dupla,0.3333333333333333,0.6666666666666666,negative
food,individua,0.8214285714285714,0.1785714285714285,positive
food,acúcar,1.0,0.0,positive
food,difíceis,1.0,0.0,positive
food,nojento,0.5,0.5,negative
food,alérgicos,1.0,0.0,positive
food,covidativo,1.0,0.0,positive
food,saborosíssima,1.0,0.0,positive
food,inexplicável,1.0,0.0,positive
food,justificável,1.0,0.0,positive
food,artifical,1.0,0.0,positive
food,certinhas,1.0,0.0,positive
food,antártica,1.0,0.0,positive
food,rasgado,0.5,0.5,negative
food,goi,0.75,0.25,positive
food,tecnica,0.0,1.0,negative
food,depressivo,0.0,1.0,negative
food,tomate,1.0,0.0,positive
food,aromatizante,1.0,0.0,positive
food,industrial,0.6666666666666666,0.3333333333333333,positive
food,raro,1.0,0.0,positive
food,varejistas,0.0,1.0,negative
food,térmico,1.0,0.0,positive
food,amei,0.9947368421052633,0.0052631578947368,positive
food,renováveis,1.0,0.0,positive
food,tóxicos,1.0,0.0,positive
food,tamanha,1.0,0.0,positive
food,wafer,0.8,0.2,positive
food,apta,0.6521739130434783,0.3478260869565217,positive
food,ferroso,1.0,0.0,positive
food,disforme,1.0,0.0,positive
food,competitivos,1.0,0.0,positive
food,travoso,0.0,1.0,negative
food,heterogêneos,0.0,1.0,negative
food,lácteos,0.0,1.0,negative
food,despercebido,1.0,0.0,positive
food,dosadora,1.0,0.0,positive
food,recém,1.0,0.0,positive
food,xom,1.0,0.0,positive
food,vermute,1.0,0.0,positive
food,compra,0.8309128630705395,0.1690871369294606,positive
food,exatos,0.0,1.0,negative
food,saboroma,1.0,0.0,positive
food,úteis,1.0,0.0,positive
food,frias,1.0,0.0,positive
food,standart,1.0,0.0,positive
food,espessante,1.0,0.0,positive
food,sequioa,1.0,0.0,positive
food,compensa,0.9206349206349206,0.0793650793650793,positive
food,agrádaveis,1.0,0.0,positive
food,estragada,0.3333333333333333,0.6666666666666666,negative
food,regulada,0.0,1.0,negative
food,esperto,1.0,0.0,positive
food,internacionais,1.0,0.0,positive
food,sem,0.84,0.16,positive
food,ordinário,1.0,0.0,positive
food,alcóolicos,1.0,0.0,positive
food,desgaseificadora,0.0,1.0,negative
food,gostou,0.9268292682926828,0.073170731707317,positive
food,promoçães,1.0,0.0,positive
food,cáustica,1.0,0.0,positive
food,pop,1.0,0.0,positive
food,insonso,0.0,1.0,negative
food,malcheiroso,1.0,0.0,positive
food,admirador,0.5,0.5,negative
food,desleixo,0.0,1.0,negative
food,prwcarias,0.0,1.0,negative
food,tóxicas,0.0,1.0,negative
food,curioso,1.0,0.0,positive
food,raso,0.9,0.1,positive
food,esmagadora,0.0,1.0,negative
food,podres,0.0,1.0,negative
food,holandesa,1.0,0.0,positive
food,borrachudo,0.0,1.0,negative
food,pardos,1.0,0.0,positive
food,celíacos,1.0,0.0,positive
food,crt,1.0,0.0,positive
food,brilhoso,1.0,0.0,positive
food,fritos,1.0,0.0,positive
food,grave,0.0,1.0,negative
food,dispostos,1.0,0.0,positive
