domain,term,p_pos,p_neg,class
baby,ruidoso,0.0,1.0,negative
baby,obg,1.0,0.0,positive
baby,vencida,0.0,1.0,negative
baby,otimoo,1.0,0.0,positive
baby,legalzinho,1.0,0.0,positive
baby,novinha,1.0,0.0,positive
baby,plano,0.6666666666666666,0.3333333333333333,positive
baby,futura,1.0,0.0,positive
baby,enganada,0.0,1.0,negative
baby,lindaaa,1.0,0.0,positive
baby,masculina,1.0,0.0,positive
baby,baixos,1.0,0.0,positive
baby,plásticos,0.8333333333333334,0.1666666666666666,positive
baby,supra,0.5,0.5,negative
baby,travadas,0.5,0.5,negative
baby,metropolitana,1.0,0.0,positive
baby,merecedores,1.0,0.0,positive
baby,respondeua,1.0,0.0,positive
baby,ótico,1.0,0.0,positive
baby,compativel,0.0,1.0,negative
baby,ceco,1.0,0.0,positive
baby,perfeit,0.9915848527349228,0.0084151472650771,positive
baby,exclente,1.0,0.0,positive
baby,pesadas,1.0,0.0,positive
baby,maturo,0.3333333333333333,0.6666666666666666,negative
baby,restante,0.8666666666666667,0.1333333333333333,positive
baby,quinta,1.0,0.0,positive
baby,ditatico,1.0,0.0,positive
baby,inclinável,1.0,0.0,positive
baby,meloso,1.0,0.0,positive
baby,superbone,1.0,0.0,positive
baby,pragmático,1.0,0.0,positive
baby,geriátrica,1.0,0.0,positive
baby,arestas,0.8,0.2,positive
baby,pedagógico,1.0,0.0,positive
baby,ilustrativa,1.0,0.0,positive
baby,pessoais,1.0,0.0,positive
baby,encorpado-,1.0,0.0,positive
baby,ridículas,0.0,1.0,negative
baby,fajuto,0.0,1.0,negative
baby,assimétrico,1.0,0.0,positive
baby,nacionais,1.0,0.0,positive
baby,brancos,0.0,1.0,negative
baby,sucessivas,1.0,0.0,positive
baby,ergonômica,1.0,0.0,positive
baby,esbranquiçado,1.0,0.0,positive
baby,adocou,1.0,0.0,positive
baby,ágeis,0.8888888888888888,0.1111111111111111,positive
baby,duvidosa,0.0,1.0,negative
baby,fica,0.7636363636363637,0.2363636363636364,positive
baby,trazeiras,1.0,0.0,positive
baby,tem.1,0.0,1.0,negative
baby,encharcado,0.75,0.25,positive
baby,grandona,1.0,0.0,positive
baby,agudas,1.0,0.0,positive
baby,afiado,1.0,0.0,positive
baby,solta,0.4336283185840708,0.5663716814159292,negative
baby,islin,1.0,0.0,positive
baby,cor.tenho,1.0,0.0,positive
baby,leais,0.0,1.0,negative
baby,ativo,0.9690721649484536,0.0309278350515463,positive
baby,oculto,0.0,1.0,negative
baby,daminha,1.0,0.0,positive
baby,comicada,1.0,0.0,positive
baby,apreciado,1.0,0.0,positive
baby,secas,1.0,0.0,positive
baby,receoso,1.0,0.0,positive
baby,genérico,1.0,0.0,positive
baby,garatinda,1.0,0.0,positive
baby,pouquissimas,0.0,1.0,negative
baby,rugosa,1.0,0.0,positive
baby,lindíssimo,1.0,0.0,positive
baby,mexido,1.0,0.0,positive
baby,arisco,0.0,1.0,negative
baby,okoo,1.0,0.0,positive
baby,colantes,1.0,0.0,positive
baby,desadora,1.0,0.0,positive
baby,marcas,0.9090909090909092,0.0909090909090909,positive
baby,grudadas,1.0,0.0,positive
baby,originais,0.0,1.0,negative
baby,retangular,0.5,0.5,negative
baby,arde,0.8157894736842105,0.1842105263157894,positive
baby,esclarecedoras,1.0,0.0,positive
baby,vale,0.8754646840148699,0.1245353159851301,positive
baby,enterte,1.0,0.0,positive
baby,educativas,1.0,0.0,positive
baby,preservada,1.0,0.0,positive
baby,cancerígeno,0.0,1.0,negative
baby,numerosas,1.0,0.0,positive
baby,pétala,0.6666666666666666,0.3333333333333333,positive
baby,descosturado,0.5,0.5,negative
baby,inox,0.8,0.2,positive
baby,manchadas,1.0,0.0,positive
baby,ordinário,1.0,0.0,positive
baby,canguru,1.0,0.0,positive
baby,dos,0.8428217821782178,0.1571782178217821,positive
baby,educada,1.0,0.0,positive
baby,atencioso,1.0,0.0,positive
baby,embolado,0.0,1.0,negative
baby,exclusivo,1.0,0.0,positive
baby,ríspido,1.0,0.0,positive
baby,grandeeees,1.0,0.0,positive
baby,queen,0.75,0.25,positive
baby,cuidadosos,1.0,0.0,positive
baby,acessíve,1.0,0.0,positive
baby,detergente,0.0,1.0,negative
baby,eficas,1.0,0.0,positive
baby,cheiro,0.9307065217391304,0.0692934782608695,positive
baby,cognitivos,1.0,0.0,positive
baby,intima,1.0,0.0,positive
baby,individuais,1.0,0.0,positive
baby,otina,1.0,0.0,positive
baby,aleatórios,0.0,1.0,negative
baby,elevadas,1.0,0.0,positive
baby,populares,1.0,0.0,positive
baby,terríveis,0.0,1.0,negative
baby,exímia,0.0,1.0,negative
baby,mochila,0.8333333333333334,0.1666666666666666,positive
baby,hahahaha,1.0,0.0,positive
baby,ereta,1.0,0.0,positive
baby,imprestável,0.0,1.0,negative
baby,telado,1.0,0.0,positive
baby,alergicas,1.0,0.0,positive
baby,limpeza,0.8714285714285714,0.1285714285714285,positive
baby,imperceptíveis,1.0,0.0,positive
baby,aroma,1.0,0.0,positive
baby,pesados,1.0,0.0,positive
baby,ampla,1.0,0.0,positive
baby,machucade,0.0,1.0,negative
baby,girrafa,0.0,1.0,negative
baby,quebradiço,0.0,1.0,negative
baby,supreme,0.5555555555555556,0.4444444444444444,positive
baby,lque,0.7833333333333333,0.2166666666666666,positive
baby,antiassaduras,1.0,0.0,positive
baby,visível,1.0,0.0,positive
baby,desencaixa,0.75,0.25,positive
baby,esticadinho,1.0,0.0,positive
baby,bommm,1.0,0.0,positive
baby,amaaaaa,1.0,0.0,positive
baby,segurança,0.8934426229508197,0.1065573770491803,positive
baby,semelhantes,1.0,0.0,positive
baby,suspreendeu,1.0,0.0,positive
baby,xom,1.0,0.0,positive
baby,extraordinário,1.0,0.0,positive
baby,refluxo,1.0,0.0,positive
baby,estabelecida,1.0,0.0,positive
baby,íntegro,1.0,0.0,positive
baby,colante,0.6666666666666666,0.3333333333333333,positive
baby,bem!!ótimo,1.0,0.0,positive
baby,incorpado,1.0,0.0,positive
baby,atenta,1.0,0.0,positive
baby,mofo,0.75,0.25,positive
baby,harmonioso,1.0,0.0,positive
baby,qualidadebde,1.0,0.0,positive
baby,muitp,0.5,0.5,negative
baby,gordinha,1.0,0.0,positive
baby,modestos,1.0,0.0,positive
baby,pouquissimoa,0.0,1.0,negative
baby,crepe,0.0,1.0,negative
baby,sec,0.8263888888888888,0.1736111111111111,positive
baby,pena,0.8783783783783784,0.1216216216216216,positive
baby,ásperas,1.0,0.0,positive
baby,regulavel,1.0,0.0,positive
baby,ensolarados,1.0,0.0,positive
baby,oitavo,0.0,1.0,negative
baby,manuzeio,1.0,0.0,positive
baby,faltantes,1.0,0.0,positive
baby,últil,0.0,1.0,negative
baby,raríssimo,1.0,0.0,positive
baby,deplorável,0.0,1.0,negative
baby,entalada,0.0,1.0,negative
baby,esportivo,1.0,0.0,positive
baby,omo,0.8712487899322362,0.1287512100677638,positive
baby,garrinha,1.0,0.0,positive
baby,inumeras,1.0,0.0,positive
baby,colchonete,0.9428571428571428,0.0571428571428571,positive
baby,acordado,1.0,0.0,positive
baby,fissura,0.75,0.25,positive
baby,sofisticado,1.0,0.0,positive
baby,suavi,1.0,0.0,positive
baby,umidecidas,1.0,0.0,positive
baby,metálico,1.0,0.0,positive
baby,expansível,1.0,0.0,positive
baby,entupido,1.0,0.0,positive
baby,específico,0.5,0.5,negative
baby,escura,1.0,0.0,positive
baby,falsa,0.0,1.0,negative
baby,contrária,1.0,0.0,positive
baby,sólido,1.0,0.0,positive
baby,pontiagudas,1.0,0.0,positive
baby,possivel,0.5,0.5,negative
baby,caída,0.5,0.5,negative
baby,sucedida,1.0,0.0,positive
baby,diversificadas,1.0,0.0,positive
baby,numérico,0.0,1.0,negative
baby,fedido,0.0,1.0,negative
baby,òtima,1.0,0.0,positive
baby,vulnerável,0.0,1.0,negative
baby,reutilizáveis,1.0,0.0,positive
baby,impermevel,0.0,1.0,negative
baby,parabéns,1.0,0.0,positive
baby,gira,0.5862068965517241,0.4137931034482759,positive
baby,compactos,1.0,0.0,positive
baby,facul,1.0,0.0,positive
baby,antigos,1.0,0.0,positive
baby,prós,1.0,0.0,positive
baby,marabilhoso,1.0,0.0,positive
baby,fofinhas,1.0,0.0,positive
baby,inquietas,1.0,0.0,positive
baby,apagadinhas,1.0,0.0,positive
baby,inúmeras,0.0,1.0,negative
baby,crente,1.0,0.0,positive
baby,inseguro,1.0,0.0,positive
baby,pastosas,0.0,1.0,negative
baby,segundos,0.5,0.5,negative
baby,inteirinho,1.0,0.0,positive
baby,trés,1.0,0.0,positive
baby,gravei,1.0,0.0,positive
baby,auricular,1.0,0.0,positive
baby,repeteco,1.0,0.0,positive
baby,acidental,1.0,0.0,positive
baby,descolada,0.5,0.5,negative
baby,disponivel,1.0,0.0,positive
baby,virilias,0.0,1.0,negative
baby,condizente,1.0,0.0,positive
baby,predileto,1.0,0.0,positive
baby,provável,1.0,0.0,positive
baby,ralos,1.0,0.0,positive
baby,larguinha,1.0,0.0,positive
baby,conceituados,1.0,0.0,positive
baby,facílimo,1.0,0.0,positive
baby,recortado,0.0,1.0,negative
baby,baixíssimo,1.0,0.0,positive
baby,complexo,1.0,0.0,positive
baby,raro,1.0,0.0,positive
baby,carlo,1.0,0.0,positive
baby,promoçães,1.0,0.0,positive
baby,protatil,1.0,0.0,positive
baby,dele.e,1.0,0.0,positive
baby,enrolada,1.0,0.0,positive
baby,fininho-,1.0,0.0,positive
baby,amassado,0.4166666666666667,0.5833333333333334,negative
baby,nostalgia,0.5,0.5,negative
baby,tóxico,1.0,0.0,positive
baby,comentário,0.8181818181818182,0.1818181818181818,positive
baby,molhada,0.9285714285714286,0.0714285714285714,positive
baby,sólida,1.0,0.0,positive
baby,lacradinha,1.0,0.0,positive
baby,inadequado,0.0,1.0,negative
baby,compativeis,1.0,0.0,positive
baby,ridícula,0.3333333333333333,0.6666666666666666,negative
baby,loucas,0.0,1.0,negative
baby,eficazes,1.0,0.0,positive
baby,esbranquiçada,0.6666666666666666,0.3333333333333333,positive
baby,engraçada,1.0,0.0,positive
baby,chupetas,0.8125,0.1875,positive
baby,estranhos,0.0,1.0,negative
baby,esterelizadora,1.0,0.0,positive
baby,chocalho,0.8354430379746836,0.1645569620253164,positive
baby,gordurosa,1.0,0.0,positive
baby,uniforme,1.0,0.0,positive
baby,calórico,1.0,0.0,positive
baby,produtivo,0.0,1.0,negative
baby,esposa,0.9230769230769232,0.0769230769230769,positive
baby,equivalentes,1.0,0.0,positive
baby,completinho,1.0,0.0,positive
baby,insastifeiro,0.0,1.0,negative
baby,lacrada,0.7142857142857143,0.2857142857142857,positive
baby,curvo,0.0,1.0,negative
baby,duppla,1.0,0.0,positive
baby,colica,1.0,0.0,positive
baby,médico,1.0,0.0,positive
baby,descosturada,0.0,1.0,negative
baby,rasaga,1.0,0.0,positive
baby,imersos,1.0,0.0,positive
baby,decqualidade,1.0,0.0,positive
baby,profunda,0.5,0.5,negative
baby,escolar,0.2,0.8,negative
baby,lisinha,1.0,0.0,positive
baby,banheiro,1.0,0.0,positive
baby,regenerador,1.0,0.0,positive
baby,ponteagudos,0.0,1.0,negative
baby,fenomenal,1.0,0.0,positive
baby,antigas,1.0,0.0,positive
baby,amoou,1.0,0.0,positive
baby,maxuca,1.0,0.0,positive
baby,akeles,1.0,0.0,positive
baby,manuais,1.0,0.0,positive
baby,recarregáveis,1.0,0.0,positive
baby,doloroso,1.0,0.0,positive
baby,gelado,0.8571428571428571,0.1428571428571428,positive
baby,breve,1.0,0.0,positive
baby,apertadoe,0.0,1.0,negative
baby,inadequadas,1.0,0.0,positive
baby,pretas,0.0,1.0,negative
baby,raros,1.0,0.0,positive
baby,pequeninas,1.0,0.0,positive
baby,pintinho,0.6666666666666666,0.3333333333333333,positive
baby,magnífica,1.0,0.0,positive
baby,pontiaguda,0.5,0.5,negative
baby,bomm,1.0,0.0,positive
baby,interessado,1.0,0.0,positive
baby,quebrada,0.32,0.68,negative
baby,cognitivo,1.0,0.0,positive
baby,traseiros,0.0,1.0,negative
baby,desmontáveis,0.0,1.0,negative
baby,esportiva,1.0,0.0,positive
baby,curiosos,1.0,0.0,positive
baby,indicado,0.8333333333333334,0.1666666666666666,positive
baby,músical,0.0,1.0,negative
baby,informativa,1.0,0.0,positive
baby,comunicativo,1.0,0.0,positive
baby,informativo,1.0,0.0,positive
baby,sanitario,0.0,1.0,negative
baby,friozinho,0.0,1.0,negative
baby,acolhedor,1.0,0.0,positive
baby,sonoros,1.0,0.0,positive
baby,beneficil,1.0,0.0,positive
baby,dento,0.9166666666666666,0.0833333333333333,positive
baby,alérgico,1.0,0.0,positive
baby,arteiras,1.0,0.0,positive
baby,pasma,1.0,0.0,positive
baby,cirúrgica,0.0,1.0,negative
baby,corrente,0.9333333333333332,0.0666666666666666,positive
baby,conector,0.0,1.0,negative
baby,inorganicas,1.0,0.0,positive
baby,aceitavel,1.0,0.0,positive
baby,viável,0.6666666666666666,0.3333333333333333,positive
baby,multicolor,1.0,0.0,positive
baby,tanga,1.0,0.0,positive
baby,montável,1.0,0.0,positive
baby,básicas,1.0,0.0,positive
baby,reistente,1.0,0.0,positive
baby,detalhado,1.0,0.0,positive
baby,sérias,1.0,0.0,positive
baby,rural,1.0,0.0,positive
baby,molinhos,1.0,0.0,positive
baby,incomparável,1.0,0.0,positive
baby,romba,1.0,0.0,positive
baby,chic,0.6875,0.3125,positive
baby,abusativo,1.0,0.0,positive
baby,recorde,1.0,0.0,positive
baby,olho,0.8181818181818182,0.1818181818181818,positive
baby,lisa,0.7272727272727273,0.2727272727272727,positive
baby,proveitoso,1.0,0.0,positive
baby,sorine,1.0,0.0,positive
baby,seguintes,1.0,0.0,positive
baby,muto,1.0,0.0,positive
baby,futuras,1.0,0.0,positive
baby,mendo,0.9088291746641076,0.0911708253358925,positive
baby,nostálgico,1.0,0.0,positive
baby,parceira,0.0,1.0,negative
baby,decrescente,1.0,0.0,positive
baby,incontestável,1.0,0.0,positive
baby,duráveis,1.0,0.0,positive
baby,agressiva,1.0,0.0,positive
baby,ligeiro,1.0,0.0,positive
baby,fechada,0.75,0.25,positive
baby,capaz,1.0,0.0,positive
baby,tamapanho,1.0,0.0,positive
baby,galzerano,1.0,0.0,positive
baby,ameiiiiii,1.0,0.0,positive
baby,intensas,1.0,0.0,positive
baby,gosto,0.94206008583691,0.0579399141630901,positive
baby,lastimável,0.0,1.0,negative
baby,quieto,0.6666666666666666,0.3333333333333333,positive
baby,branquinha,0.0,1.0,negative
baby,arendondas,1.0,0.0,positive
baby,maluca,1.0,0.0,positive
baby,definitivo,0.0,1.0,negative
baby,superficiais,1.0,0.0,positive
baby,gerais,1.0,0.0,positive
baby,pequeninos,1.0,0.0,positive
baby,sentada,0.75,0.25,positive
baby,fundamental,1.0,0.0,positive
baby,digital,0.0,1.0,negative
baby,necessaria,1.0,0.0,positive
baby,imperdivel,1.0,0.0,positive
baby,pra,0.8696769456681351,0.1303230543318649,positive
baby,adaptáveis,1.0,0.0,positive
baby,mínimas,1.0,0.0,positive
baby,nosasa,1.0,0.0,positive
baby,intertida,1.0,0.0,positive
baby,vitamínicos,1.0,0.0,positive
baby,adocicado,1.0,0.0,positive
baby,desperdício,1.0,0.0,positive
baby,constrangido,1.0,0.0,positive
baby,alergênico,1.0,0.0,positive
baby,estressante,1.0,0.0,positive
baby,maciez,1.0,0.0,positive
baby,atrativos,1.0,0.0,positive
baby,morna,1.0,0.0,positive
baby,magra,1.0,0.0,positive
baby,clip,1.0,0.0,positive
baby,gracioso,1.0,0.0,positive
baby,verdadeiro,0.0,1.0,negative
baby,maravigold,1.0,0.0,positive
baby,únicos,1.0,0.0,positive
baby,rasgado,0.5833333333333334,0.4166666666666667,positive
baby,rsss,1.0,0.0,positive
baby,milagrosa,1.0,0.0,positive
baby,indicador,1.0,0.0,positive
baby,massinha,1.0,0.0,positive
baby,praticisade,1.0,0.0,positive
baby,auditiva,1.0,0.0,positive
baby,novinho,1.0,0.0,positive
baby,abundante,0.0,1.0,negative
baby,fisiológica,1.0,0.0,positive
baby,moral,1.0,0.0,positive
baby,.meu,0.8333333333333334,0.1666666666666666,positive
baby,roxa,0.6666666666666666,0.3333333333333333,positive
baby,confusas,1.0,0.0,positive
baby,recarregável,1.0,0.0,positive
baby,úmidas,0.75,0.25,positive
baby,parabens,1.0,0.0,positive
baby,reto,0.8235294117647058,0.1764705882352941,positive
baby,caras,1.0,0.0,positive
baby,danificado.mais,0.0,1.0,negative
baby,complementar,0.5,0.5,negative
baby,diversos,1.0,0.0,positive
baby,santo,1.0,0.0,positive
baby,molinho,0.8837209302325582,0.1162790697674418,positive
baby,curtinha,1.0,0.0,positive
baby,isofix,1.0,0.0,positive
baby,dimais,1.0,0.0,positive
baby,aquoso,1.0,0.0,positive
baby,excellent,1.0,0.0,positive
baby,desmontável,1.0,0.0,positive
baby,lúdica,1.0,0.0,positive
baby,reta,0.65625,0.34375,positive
baby,minúsculos,0.0,1.0,negative
baby,molhadas,1.0,0.0,positive
baby,economia,0.7142857142857143,0.2857142857142857,positive
baby,mosquito,0.5,0.5,negative
baby,satisfeitíssima,1.0,0.0,positive
baby,estrelinha,0.8461538461538461,0.1538461538461538,positive
baby,quebrado,0.3142857142857143,0.6857142857142857,negative
baby,velhos,1.0,0.0,positive
baby,incolor,1.0,0.0,positive
baby,derrubao,0.0,1.0,negative
baby,aceito,0.9166666666666666,0.0833333333333333,positive
baby,articulada,0.5,0.5,negative
baby,gêmeas,0.0,1.0,negative
baby,first,0.5,0.5,negative
baby,arredonda,0.6666666666666666,0.3333333333333333,positive
baby,visual,0.6363636363636364,0.3636363636363637,positive
baby,inclinada,1.0,0.0,positive
baby,poroso,1.0,0.0,positive
baby,trouxa,0.0,1.0,negative
baby,gelada,1.0,0.0,positive
baby,completíssima,1.0,0.0,positive
baby,vagabundex,1.0,0.0,positive
baby,ráido,1.0,0.0,positive
baby,sétimo,0.0,1.0,negative
baby,prevsto,1.0,0.0,positive
baby,doido,1.0,0.0,positive
baby,reverso,0.0,1.0,negative
baby,busto,1.0,0.0,positive
baby,afim,1.0,0.0,positive
baby,esperto,0.3333333333333333,0.6666666666666666,negative
baby,estabilizada,1.0,0.0,positive
baby,eventual,1.0,0.0,positive
baby,curinga,1.0,0.0,positive
baby,virados,1.0,0.0,positive
baby,compatíveis,1.0,0.0,positive
baby,qualidade,0.9048543689320389,0.0951456310679611,positive
baby,gostosinha,1.0,0.0,positive
baby,pontiagudo,1.0,0.0,positive
baby,sossegado,1.0,0.0,positive
baby,suuuuuper,1.0,0.0,positive
baby,perfumado,0.7692307692307693,0.2307692307692308,positive
baby,brasileiros,1.0,0.0,positive
baby,livres,1.0,0.0,positive
baby,cuidadas,1.0,0.0,positive
baby,estilosas,1.0,0.0,positive
baby,ajustavel,1.0,0.0,positive
baby,resecada,1.0,0.0,positive
baby,grudado,0.0,1.0,negative
baby,borrado,1.0,0.0,positive
baby,roupinhas,0.9285714285714286,0.0714285714285714,positive
baby,ameei,1.0,0.0,positive
baby,pegou,0.9705882352941176,0.0294117647058823,positive
baby,brilhosa,0.0,1.0,negative
baby,ajustáveis,1.0,0.0,positive
baby,estimulante,1.0,0.0,positive
baby,improvisei,0.0,1.0,negative
baby,motivada,1.0,0.0,positive
baby,diárias,1.0,0.0,positive
baby,imunes,0.0,1.0,negative
baby,pedido,0.7924528301886793,0.2075471698113208,positive
baby,adversos,1.0,0.0,positive
baby,chiclete,1.0,0.0,positive
baby,esfarela,0.3333333333333333,0.6666666666666666,negative
baby,preso,0.7857142857142857,0.2142857142857142,positive
baby,versatil,1.0,0.0,positive
baby,neonatal,0.0,1.0,negative
baby,exclusiva,1.0,0.0,positive
baby,maravilhasa,1.0,0.0,positive
baby,ruins-,0.0,1.0,negative
baby,tãaaaao,1.0,0.0,positive
baby,contrário,0.8666666666666667,0.1333333333333333,positive
baby,molenga,0.0,1.0,negative
baby,apertadas,1.0,0.0,positive
baby,severa,0.0,1.0,negative
baby,emocionante,1.0,0.0,positive
baby,mamárias,1.0,0.0,positive
baby,simpático,1.0,0.0,positive
baby,intermediário,1.0,0.0,positive
baby,fortíssimo,0.0,1.0,negative
baby,inteirinha,0.6666666666666666,0.3333333333333333,positive
baby,vencidas,0.0,1.0,negative
baby,plana,0.0,1.0,negative
baby,surpreendida,1.0,0.0,positive
baby,rapinho,1.0,0.0,positive
baby,imbatível,1.0,0.0,positive
baby,variado,1.0,0.0,positive
baby,sequoia,1.0,0.0,positive
baby,decente,1.0,0.0,positive
baby,residente,1.0,0.0,positive
baby,rotineiro,1.0,0.0,positive
baby,seguros,1.0,0.0,positive
baby,satisfatorio,1.0,0.0,positive
baby,húmidas,1.0,0.0,positive
baby,alerta,0.75,0.25,positive
baby,crec,1.0,0.0,positive
baby,deficitário,1.0,0.0,positive
baby,verdadeira,1.0,0.0,positive
baby,quentinha,1.0,0.0,positive
baby,soltas,0.6666666666666666,0.3333333333333333,positive
baby,carrinho+bebê,1.0,0.0,positive
baby,apaixonadaaaaa,1.0,0.0,positive
baby,privada,0.5,0.5,negative
baby,escorregadios,1.0,0.0,positive
baby,prometido,0.8888888888888888,0.1111111111111111,positive
baby,eternos,1.0,0.0,positive
baby,múltiplos,1.0,0.0,positive
baby,intocado,1.0,0.0,positive
baby,certos,0.75,0.25,positive
baby,passiva,1.0,0.0,positive
baby,resistentea,0.0,1.0,negative
baby,pardo,0.0,1.0,negative
baby,acostumados,1.0,0.0,positive
baby,potável,1.0,0.0,positive
baby,duradoura,1.0,0.0,positive
baby,panta,0.4285714285714285,0.5714285714285714,negative
baby,pipoquinhas,1.0,0.0,positive
baby,responsável,0.5,0.5,negative
baby,decisivos,1.0,0.0,positive
baby,danificados,0.0,1.0,negative
baby,vermelhinha,1.0,0.0,positive
baby,abrasivos,1.0,0.0,positive
baby,intrigante,1.0,0.0,positive
baby,pampers,0.9117647058823528,0.088235294117647,positive
baby,referente,1.0,0.0,positive
baby,huggies,0.8378378378378378,0.1621621621621621,positive
baby,explicado,1.0,0.0,positive
baby,assinatura,1.0,0.0,positive
baby,traseiro,0.0,1.0,negative
baby,poupo,1.0,0.0,positive
baby,caríssimas,1.0,0.0,positive
baby,lavagenss,0.0,1.0,negative
baby,música,0.8157894736842105,0.1842105263157894,positive
baby,some,0.7236842105263158,0.2763157894736842,positive
baby,preocupado,1.0,0.0,positive
baby,simultâneas,1.0,0.0,positive
baby,benificio,1.0,0.0,positive
baby,líquidos,1.0,0.0,positive
baby,ràpida,1.0,0.0,positive
baby,underwear,1.0,0.0,positive
baby,vicioso,1.0,0.0,positive
baby,amoooo,1.0,0.0,positive
baby,descartáveis,1.0,0.0,positive
baby,trainee,1.0,0.0,positive
baby,leggins,1.0,0.0,positive
baby,rígidos,1.0,0.0,positive
baby,convencionais,1.0,0.0,positive
baby,iluminador,1.0,0.0,positive
baby,geladinha,1.0,0.0,positive
baby,banheira,0.8,0.2,positive
baby,líquidas,1.0,0.0,positive
baby,idal,1.0,0.0,positive
baby,impecavel,0.0,1.0,negative
baby,tooop,1.0,0.0,positive
baby,maraaa,1.0,0.0,positive
baby,clarinha,1.0,0.0,positive
baby,miúdas,1.0,0.0,positive
baby,paleativo,1.0,0.0,positive
baby,nen,0.755,0.245,positive
baby,compensador,1.0,0.0,positive
baby,usuárias,1.0,0.0,positive
baby,elastica,1.0,0.0,positive
baby,indestrutível,1.0,0.0,positive
baby,fervente,1.0,0.0,positive
baby,quadrados,1.0,0.0,positive
baby,doces,1.0,0.0,positive
baby,equilibrado,1.0,0.0,positive
baby,lácteo,1.0,0.0,positive
baby,bruto,0.0,1.0,negative
baby,pontuais,1.0,0.0,positive
baby,dia-,1.0,0.0,positive
baby,cercadinho,1.0,0.0,positive
baby,entretido,1.0,0.0,positive
baby,longe,0.6666666666666666,0.3333333333333333,positive
baby,prejudicial,1.0,0.0,positive
baby,óptimo,1.0,0.0,positive
baby,magrinho,0.0,1.0,negative
baby,avene,1.0,0.0,positive
baby,zero,0.3333333333333333,0.6666666666666666,negative
baby,independente,1.0,0.0,positive
baby,compridos,1.0,0.0,positive
baby,avulsos,0.0,1.0,negative
baby,solteiro,0.6666666666666666,0.3333333333333333,positive
baby,marcantes,1.0,0.0,positive
baby,etendimento,1.0,0.0,positive
baby,amooo,1.0,0.0,positive
baby,apresentável,1.0,0.0,positive
baby,minúscula,0.75,0.25,positive
baby,inté,0.5,0.5,negative
baby,translúcido,1.0,0.0,positive
baby,aproveitável,1.0,0.0,positive
baby,cotidianas,1.0,0.0,positive
baby,européia,1.0,0.0,positive
baby,deslumbrado,1.0,0.0,positive
baby,instalado,0.75,0.25,positive
baby,imperdoável,0.0,1.0,negative
baby,difíceis,1.0,0.0,positive
baby,instigante,1.0,0.0,positive
baby,correspondentes,1.0,0.0,positive
baby,guardada,0.0,1.0,negative
baby,daesma,1.0,0.0,positive
baby,amooou,1.0,0.0,positive
baby,didatico,1.0,0.0,positive
baby,arrumada,1.0,0.0,positive
baby,pessimas,0.0,1.0,negative
baby,delicados,1.0,0.0,positive
baby,agressivos,1.0,0.0,positive
baby,medonho,1.0,0.0,positive
baby,revoltante,0.0,1.0,negative
baby,lúdicos,1.0,0.0,positive
baby,antenado,1.0,0.0,positive
baby,silicone,0.8630136986301371,0.136986301369863,positive
baby,fita,0.6197183098591549,0.380281690140845,positive
baby,pequenininhos,1.0,0.0,positive
baby,arranhado,0.5714285714285714,0.4285714285714285,positive
baby,mas.vaza,1.0,0.0,positive
baby,/benefício,1.0,0.0,positive
baby,briga,0.9710144927536232,0.0289855072463768,positive
baby,repleto,1.0,0.0,positive
baby,descalços,1.0,0.0,positive
baby,capazes,1.0,0.0,positive
baby,bebes,0.9615384615384616,0.0384615384615384,positive
baby,convidativo,1.0,0.0,positive
baby,amazon,0.8898678414096917,0.1101321585903083,positive
baby,gêmeos,0.8,0.2,positive
baby,pescoço,0.7916666666666666,0.2083333333333333,positive
baby,ultra,0.875,0.125,positive
baby,jaguara,0.0,1.0,negative
baby,interior,1.0,0.0,positive
baby,heheh,1.0,0.0,positive
baby,idênticos,1.0,0.0,positive
baby,levíssimo,1.0,0.0,positive
baby,emburrado,1.0,0.0,positive
baby,mellhor,1.0,0.0,positive
baby,simpática,1.0,0.0,positive
baby,arcado,0.875,0.125,positive
baby,trasportar,1.0,0.0,positive
baby,nei,0.7777777777777778,0.2222222222222222,positive
baby,seve,0.5,0.5,negative
baby,más,0.75,0.25,positive
baby,secreto,1.0,0.0,positive
baby,redondos,1.0,0.0,positive
baby,cômoda,1.0,0.0,positive
baby,seguros.(testei,1.0,0.0,positive
baby,bioderma,1.0,0.0,positive
baby,inspirador,1.0,0.0,positive
baby,demorada,1.0,0.0,positive
baby,molhadinho,1.0,0.0,positive
baby,desnecessaria,1.0,0.0,positive
baby,especifico,1.0,0.0,positive
baby,escasso,1.0,0.0,positive
baby,maravilha,0.9,0.1,positive
baby,granado,0.8888888888888888,0.1111111111111111,positive
baby,parecida,1.0,0.0,positive
baby,basica,1.0,0.0,positive
baby,mente,0.8007380073800738,0.1992619926199262,positive
baby,conformatável,1.0,0.0,positive
baby,medianos,0.0,1.0,negative
baby,arriscado,0.0,1.0,negative
baby,podre,0.0,1.0,negative
baby,ensurdecedor,0.0,1.0,negative
baby,desprotegidas,0.0,1.0,negative
baby,prevista,0.9629629629629628,0.037037037037037,positive
baby,mastigavel,1.0,0.0,positive
baby,apagados,0.0,1.0,negative
baby,matematico,1.0,0.0,positive
baby,ajuata,1.0,0.0,positive
baby,bebê,0.9028144239226034,0.0971855760773966,positive
baby,americanos,0.0,1.0,negative
baby,alinentar,1.0,0.0,positive
baby,pertinho,1.0,0.0,positive
baby,criteriosa,1.0,0.0,positive
